# Архангельск / Осадки / 5-10 дней / UKMO (Британия)
# n=125, порог дождя = 0.2 мм
# POD=0.5454545454545454, FAR=0.4098360655737705, CSI=0.3956043956043956, MAE=4.366 мм, bias=-2.779 мм
# CSI = hits / (hits + misses + false_alarms); hit = прогноз>=порога И факт>=порога
#
fetched_at,valid_time,lead_hours,forecast,observed,error
2026-08-07T05:36:00Z,2026-08-13T03:00:00Z,141.4,2.7,5.0,-2.3
2026-08-07T06:18:59Z,2026-08-13T03:00:00Z,140.7,2.7,5.0,-2.3
2026-08-07T07:13:52Z,2026-08-13T03:00:00Z,139.8,2.7,5.0,-2.3
2026-08-07T10:39:14Z,2026-08-13T03:00:00Z,136.3,0.0,5.0,-5.0
2026-08-07T16:51:54Z,2026-08-13T03:00:00Z,130.1,0.0,5.0,-5.0
2026-08-07T22:45:57Z,2026-08-13T03:00:00Z,124.2,0.0,5.0,-5.0
2026-08-07T23:19:23Z,2026-08-13T03:00:00Z,123.7,0.0,5.0,-5.0
2026-08-07T10:39:14Z,2026-08-13T15:00:00Z,148.3,0.0,31.0,-31.0
2026-08-07T16:51:54Z,2026-08-13T15:00:00Z,142.1,0.0,31.0,-31.0
2026-08-07T22:45:57Z,2026-08-13T15:00:00Z,136.2,0.0,31.0,-31.0
2026-08-07T23:19:23Z,2026-08-13T15:00:00Z,135.7,0.0,31.0,-31.0
2026-08-08T04:50:53Z,2026-08-13T15:00:00Z,130.2,0.0,31.0,-31.0
2026-08-08T10:18:13Z,2026-08-13T15:00:00Z,124.7,0.3,31.0,-30.7
2026-08-07T22:45:57Z,2026-08-14T03:00:00Z,148.2,0.9,24.0,-23.1
2026-08-07T23:19:23Z,2026-08-14T03:00:00Z,147.7,0.9,24.0,-23.1
2026-08-08T04:50:53Z,2026-08-14T03:00:00Z,142.2,0.9,24.0,-23.1
2026-08-08T10:18:13Z,2026-08-14T03:00:00Z,136.7,0.0,24.0,-24.0
2026-08-08T22:37:20Z,2026-08-14T03:00:00Z,124.4,1.5,24.0,-22.5
2026-08-08T10:18:13Z,2026-08-14T15:00:00Z,148.7,0.0,7.0,-7.0
2026-08-08T22:37:20Z,2026-08-14T15:00:00Z,136.4,2.4,7.0,-4.6
2026-08-09T04:59:03Z,2026-08-14T15:00:00Z,130.0,2.4,7.0,-4.6
2026-08-09T10:19:29Z,2026-08-14T15:00:00Z,124.7,2.4,7.0,-4.6
2026-08-09T12:41:38Z,2026-08-14T15:00:00Z,122.3,2.4,7.0,-4.6
2026-08-09T12:45:53Z,2026-08-14T15:00:00Z,122.2,2.4,7.0,-4.6
2026-08-09T12:48:15Z,2026-08-14T15:00:00Z,122.2,2.4,7.0,-4.6
2026-08-08T22:37:20Z,2026-08-15T03:00:00Z,148.4,0.0,0.0,0.0
2026-08-09T04:59:03Z,2026-08-15T03:00:00Z,142.0,0.0,0.0,0.0
2026-08-09T10:19:29Z,2026-08-15T03:00:00Z,136.7,0.0,0.0,0.0
2026-08-09T12:41:38Z,2026-08-15T03:00:00Z,134.3,0.0,0.0,0.0
2026-08-09T12:45:53Z,2026-08-15T03:00:00Z,134.2,0.0,0.0,0.0
2026-08-09T12:48:15Z,2026-08-15T03:00:00Z,134.2,0.0,0.0,0.0
2026-08-09T16:31:44Z,2026-08-15T03:00:00Z,130.5,0.0,0.0,0.0
2026-08-09T22:39:09Z,2026-08-15T03:00:00Z,124.3,0.0,0.0,0.0
2026-08-09T16:31:44Z,2026-08-15T15:00:00Z,142.5,0.0,0.0,0.0
2026-08-09T22:39:09Z,2026-08-15T15:00:00Z,136.3,0.0,0.0,0.0
2026-08-10T05:20:42Z,2026-08-15T15:00:00Z,129.7,0.0,0.0,0.0
2026-08-10T10:53:28Z,2026-08-15T15:00:00Z,124.1,0.0,0.0,0.0
2026-08-09T22:39:09Z,2026-08-16T03:00:00Z,148.3,0.0,4.0,-4.0
2026-08-10T05:20:42Z,2026-08-16T03:00:00Z,141.7,0.0,4.0,-4.0
2026-08-10T10:53:28Z,2026-08-16T03:00:00Z,136.1,0.0,4.0,-4.0
2026-08-10T16:52:05Z,2026-08-16T03:00:00Z,130.1,0.0,4.0,-4.0
2026-08-10T22:47:13Z,2026-08-16T03:00:00Z,124.2,0.0,4.0,-4.0
2026-08-10T10:53:28Z,2026-08-16T15:00:00Z,148.1,0.0,0.4,-0.4
2026-08-10T16:52:05Z,2026-08-16T15:00:00Z,142.1,0.0,0.4,-0.4
2026-08-10T22:47:13Z,2026-08-16T15:00:00Z,136.2,0.0,0.4,-0.4
2026-08-11T05:01:49Z,2026-08-16T15:00:00Z,130.0,0.0,0.4,-0.4
2026-08-11T10:38:45Z,2026-08-16T15:00:00Z,124.4,0.0,0.4,-0.4
2026-08-10T22:47:13Z,2026-08-17T03:00:00Z,148.2,1.2,0.0,1.2
2026-08-11T05:01:49Z,2026-08-17T03:00:00Z,142.0,1.2,0.0,1.2
2026-08-11T10:38:45Z,2026-08-17T03:00:00Z,136.4,1.2,0.0,1.2
2026-08-11T10:38:45Z,2026-08-17T15:00:00Z,148.4,2.4,0.0,2.4
2026-08-12T10:47:03Z,2026-08-17T15:00:00Z,124.2,0.0,0.0,0.0
2026-08-12T10:47:03Z,2026-08-18T03:00:00Z,136.2,0.0,0.0,0.0
2026-08-12T16:54:57Z,2026-08-18T03:00:00Z,130.1,0.0,0.0,0.0
2026-08-12T22:50:47Z,2026-08-18T03:00:00Z,124.2,0.0,0.0,0.0
2026-08-12T10:47:03Z,2026-08-18T15:00:00Z,148.2,0.0,0.0,0.0
2026-08-12T16:54:57Z,2026-08-18T15:00:00Z,142.1,0.0,0.0,0.0
2026-08-12T22:50:47Z,2026-08-18T15:00:00Z,136.2,0.0,0.0,0.0
2026-08-13T05:30:08Z,2026-08-18T15:00:00Z,129.5,0.0,0.0,0.0
2026-08-13T10:49:01Z,2026-08-18T15:00:00Z,124.2,0.0,0.0,0.0
2026-08-12T22:50:47Z,2026-08-19T03:00:00Z,148.2,0.0,0.0,0.0
2026-08-13T05:30:08Z,2026-08-19T03:00:00Z,141.5,0.0,0.0,0.0
2026-08-13T10:49:01Z,2026-08-19T03:00:00Z,136.2,3.6,0.0,3.6
2026-08-13T16:36:10Z,2026-08-19T03:00:00Z,130.4,3.6,0.0,3.6
2026-08-13T16:42:24Z,2026-08-19T03:00:00Z,130.3,3.6,0.0,3.6
2026-08-13T16:54:22Z,2026-08-19T03:00:00Z,130.1,3.6,0.0,3.6
2026-08-13T22:52:17Z,2026-08-19T03:00:00Z,124.1,0.3,0.0,0.3
2026-08-13T10:49:01Z,2026-08-19T15:00:00Z,148.2,7.8,0.0,7.8
2026-08-13T16:36:10Z,2026-08-19T15:00:00Z,142.4,7.8,0.0,7.8
2026-08-13T16:42:24Z,2026-08-19T15:00:00Z,142.3,7.8,0.0,7.8
2026-08-13T16:54:22Z,2026-08-19T15:00:00Z,142.1,7.8,0.0,7.8
2026-08-13T22:52:17Z,2026-08-19T15:00:00Z,136.1,0.3,0.0,0.3
2026-08-14T05:28:14Z,2026-08-19T15:00:00Z,129.5,0.3,0.0,0.3
2026-08-14T10:44:54Z,2026-08-19T15:00:00Z,124.3,6.0,0.0,6.0
2026-08-13T22:52:17Z,2026-08-20T03:00:00Z,148.1,0.3,4.0,-3.7
2026-08-14T05:28:14Z,2026-08-20T03:00:00Z,141.5,0.3,4.0,-3.7
2026-08-14T10:44:54Z,2026-08-20T03:00:00Z,136.3,8.4,4.0,4.4
2026-08-14T16:48:33Z,2026-08-20T03:00:00Z,130.2,8.4,4.0,4.4
2026-08-14T22:30:55Z,2026-08-20T03:00:00Z,124.5,8.4,4.0,4.4
2026-08-14T10:44:54Z,2026-08-20T15:00:00Z,148.3,4.8,1.0,3.8
2026-08-14T16:48:33Z,2026-08-20T15:00:00Z,142.2,4.8,1.0,3.8
2026-08-14T22:30:55Z,2026-08-20T15:00:00Z,136.5,4.8,1.0,3.8
2026-08-15T04:24:15Z,2026-08-20T15:00:00Z,130.6,4.8,1.0,3.8
2026-08-15T10:09:15Z,2026-08-20T15:00:00Z,124.8,0.0,1.0,-1.0
2026-08-15T10:09:15Z,2026-08-21T03:00:00Z,136.8,0.0,0.0,0.0
2026-08-15T22:29:33Z,2026-08-21T03:00:00Z,124.5,0.0,0.0,0.0
2026-08-15T10:09:15Z,2026-08-21T15:00:00Z,148.8,0.0,0.0,0.0
2026-08-15T22:29:33Z,2026-08-21T15:00:00Z,136.5,0.3,0.0,0.3
2026-08-16T04:29:41Z,2026-08-21T15:00:00Z,130.5,0.3,0.0,0.3
2026-08-16T07:21:44Z,2026-08-21T15:00:00Z,127.6,0.3,0.0,0.3
2026-08-16T10:09:47Z,2026-08-21T15:00:00Z,124.8,2.1,0.0,2.1
2026-08-15T22:29:33Z,2026-08-22T03:00:00Z,148.5,0.3,0.0,0.3
2026-08-16T04:29:41Z,2026-08-22T03:00:00Z,142.5,0.3,0.0,0.3
2026-08-16T07:21:44Z,2026-08-22T03:00:00Z,139.6,0.3,0.0,0.3
2026-08-16T10:09:47Z,2026-08-22T03:00:00Z,136.8,0.3,0.0,0.3
2026-08-16T16:21:00Z,2026-08-22T03:00:00Z,130.7,0.3,0.0,0.3
2026-08-16T22:29:34Z,2026-08-22T03:00:00Z,124.5,0.0,0.0,0.0
