# Архангельск / Осадки / 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней, 5-10 дней / ICON (Германия)
# n=1479, порог дождя = 0.2 мм
# POD=0.76, FAR=0.3132530120481928, CSI=0.5643564356435643, MAE=2.284 мм, bias=-0.230 мм
# CSI = hits / (hits + misses + false_alarms); hit = прогноз>=порога И факт>=порога
# «Общий» = объединённый пул пар из периодов: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней, 5-10 дней - метрика посчитана заново по всему пулу, а не усреднена по периодам
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,error
3-5 дней,2026-08-27T14:55:44Z,2026-08-30T15:00:00Z,72.1,0.0,0.0,0.0
3-5 дней,2026-08-26T04:34:15Z,2026-08-31T03:00:00Z,118.4,0.46,0.0,0.46
3-5 дней,2026-08-26T10:21:58Z,2026-08-31T03:00:00Z,112.6,1.2,0.0,1.2
3-5 дней,2026-08-26T16:46:17Z,2026-08-31T03:00:00Z,106.2,0.0,0.0,0.0
3-5 дней,2026-08-27T03:02:51Z,2026-08-31T03:00:00Z,96.0,0.0,0.0,0.0
3-5 дней,2026-08-27T14:55:44Z,2026-08-31T03:00:00Z,84.1,0.0,0.0,0.0
3-5 дней,2026-08-27T20:01:22Z,2026-08-31T03:00:00Z,79.0,0.0,0.0,0.0
3-5 дней,2026-08-28T00:44:37Z,2026-08-31T03:00:00Z,74.3,0.0,0.0,0.0
3-5 дней,2026-08-26T16:46:17Z,2026-08-31T15:00:00Z,118.2,0.0,0.0,0.0
3-5 дней,2026-08-27T03:02:51Z,2026-08-31T15:00:00Z,108.0,2.7,0.0,2.7
3-5 дней,2026-08-27T14:55:44Z,2026-08-31T15:00:00Z,96.1,3.6,0.0,3.6
3-5 дней,2026-08-27T20:01:22Z,2026-08-31T15:00:00Z,91.0,5.7,0.0,5.7
3-5 дней,2026-08-28T00:44:37Z,2026-08-31T15:00:00Z,86.3,1.2,0.0,1.2
3-5 дней,2026-08-28T06:03:31Z,2026-08-31T15:00:00Z,80.9,1.5,0.0,1.5
3-5 дней,2026-08-27T03:02:51Z,2026-09-01T03:00:00Z,120.0,0.3,0.0,0.3
3-5 дней,2026-08-27T14:55:44Z,2026-09-01T03:00:00Z,108.1,0.6,0.0,0.6
3-5 дней,2026-08-27T20:01:22Z,2026-09-01T03:00:00Z,103.0,0.3,0.0,0.3
3-5 дней,2026-08-28T00:44:37Z,2026-09-01T03:00:00Z,98.3,0.0,0.0,0.0
3-5 дней,2026-08-28T06:03:31Z,2026-09-01T03:00:00Z,92.9,0.6,0.0,0.6
3-5 дней,2026-08-28T15:51:06Z,2026-09-01T03:00:00Z,83.1,0.9,0.0,0.9
3-5 дней,2026-08-29T00:23:24Z,2026-09-01T03:00:00Z,74.6,0.1,0.0,0.1
3-5 дней,2026-08-27T20:01:22Z,2026-09-01T15:00:00Z,115.0,1.5,3.0,-1.5
3-5 дней,2026-08-28T00:44:37Z,2026-09-01T15:00:00Z,110.3,0.6,3.0,-2.4
3-5 дней,2026-08-28T06:03:31Z,2026-09-01T15:00:00Z,104.9,0.6,3.0,-2.4
3-5 дней,2026-08-28T15:51:06Z,2026-09-01T15:00:00Z,95.1,4.5,3.0,1.5
3-5 дней,2026-08-29T00:23:24Z,2026-09-01T15:00:00Z,86.6,0.0,3.0,-3.0
3-5 дней,2026-08-29T03:37:28Z,2026-09-01T15:00:00Z,83.4,0.0,3.0,-3.0
3-5 дней,2026-08-29T10:40:21Z,2026-09-01T15:00:00Z,76.3,0.7,3.0,-2.3
3-5 дней,2026-08-29T14:43:22Z,2026-09-01T15:00:00Z,72.3,0.7,3.0,-2.3
3-5 дней,2026-08-28T06:03:31Z,2026-09-02T03:00:00Z,116.9,1.2,0.7,0.5
3-5 дней,2026-08-28T15:51:06Z,2026-09-02T03:00:00Z,107.1,4.2,0.7,3.5
3-5 дней,2026-08-29T00:23:24Z,2026-09-02T03:00:00Z,98.6,1.2,0.7,0.5
3-5 дней,2026-08-29T03:37:28Z,2026-09-02T03:00:00Z,95.4,1.2,0.7,0.5
3-5 дней,2026-08-29T10:40:21Z,2026-09-02T03:00:00Z,88.3,0.0,0.7,-0.7
3-5 дней,2026-08-29T14:43:22Z,2026-09-02T03:00:00Z,84.3,0.0,0.7,-0.7
3-5 дней,2026-08-29T19:10:40Z,2026-09-02T03:00:00Z,79.8,0.0,0.7,-0.7
3-5 дней,2026-08-30T00:04:13Z,2026-09-02T03:00:00Z,74.9,0.0,0.7,-0.7
3-5 дней,2026-08-28T15:51:06Z,2026-09-02T15:00:00Z,119.1,1.5,0.0,1.5
3-5 дней,2026-08-29T00:23:24Z,2026-09-02T15:00:00Z,110.6,1.8,0.0,1.8
3-5 дней,2026-08-29T03:37:28Z,2026-09-02T15:00:00Z,107.4,1.8,0.0,1.8
3-5 дней,2026-08-29T10:40:21Z,2026-09-02T15:00:00Z,100.3,2.7,0.0,2.7
3-5 дней,2026-08-29T14:43:22Z,2026-09-02T15:00:00Z,96.3,2.7,0.0,2.7
3-5 дней,2026-08-29T19:10:40Z,2026-09-02T15:00:00Z,91.8,3.3,0.0,3.3
3-5 дней,2026-08-30T00:04:13Z,2026-09-02T15:00:00Z,86.9,2.7,0.0,2.7
3-5 дней,2026-08-30T09:40:19Z,2026-09-02T15:00:00Z,77.3,0.3,0.0,0.3
3-5 дней,2026-08-30T14:32:26Z,2026-09-02T15:00:00Z,72.5,0.0,0.0,0.0
3-5 дней,2026-08-29T03:37:28Z,2026-09-03T03:00:00Z,119.4,4.36,2.0,2.36
3-5 дней,2026-08-29T10:40:21Z,2026-09-03T03:00:00Z,112.3,0.9,2.0,-1.1
3-5 дней,2026-08-29T14:43:22Z,2026-09-03T03:00:00Z,108.3,0.9,2.0,-1.1
3-5 дней,2026-08-29T19:10:40Z,2026-09-03T03:00:00Z,103.8,12.6,2.0,10.6
3-5 дней,2026-08-30T00:04:13Z,2026-09-03T03:00:00Z,98.9,9.0,2.0,7.0
3-5 дней,2026-08-30T09:40:19Z,2026-09-03T03:00:00Z,89.3,5.4,2.0,3.4
3-5 дней,2026-08-30T14:32:26Z,2026-09-03T03:00:00Z,84.5,10.8,2.0,8.8
3-5 дней,2026-08-30T19:02:03Z,2026-09-03T03:00:00Z,80.0,0.9,2.0,-1.1
3-5 дней,2026-08-31T00:22:13Z,2026-09-03T03:00:00Z,74.6,10.1,2.0,8.1
3-5 дней,2026-08-29T19:10:40Z,2026-09-03T15:00:00Z,115.8,1.95,6.0,-4.05
3-5 дней,2026-08-30T00:04:13Z,2026-09-03T15:00:00Z,110.9,13.2,6.0,7.2
3-5 дней,2026-08-30T09:40:19Z,2026-09-03T15:00:00Z,101.3,23.4,6.0,17.4
3-5 дней,2026-08-30T14:32:26Z,2026-09-03T15:00:00Z,96.5,5.4,6.0,-0.6
3-5 дней,2026-08-30T19:02:03Z,2026-09-03T15:00:00Z,92.0,5.7,6.0,-0.3
3-5 дней,2026-08-31T00:22:13Z,2026-09-03T15:00:00Z,86.6,3.6,6.0,-2.4
3-5 дней,2026-08-30T09:40:19Z,2026-09-04T03:00:00Z,113.3,0.0,0.0,0.0
3-5 дней,2026-08-30T14:32:26Z,2026-09-04T03:00:00Z,108.5,1.2,0.0,1.2
3-5 дней,2026-08-30T19:02:03Z,2026-09-04T03:00:00Z,104.0,0.0,0.0,0.0
3-5 дней,2026-08-31T00:22:13Z,2026-09-04T03:00:00Z,98.6,0.6,0.0,0.6
3-5 дней,2026-08-31T21:17:52Z,2026-09-04T03:00:00Z,77.7,0.0,0.0,0.0
3-5 дней,2026-09-01T01:11:20Z,2026-09-04T03:00:00Z,73.8,0.0,0.0,0.0
5-10 дней,2026-08-06T09:50:07Z,2026-08-11T15:00:00Z,125.2,3.9,0.1,3.8
5-10 дней,2026-08-06T09:59:18Z,2026-08-11T15:00:00Z,125.0,3.9,0.1,3.8
5-10 дней,2026-08-06T10:08:26Z,2026-08-11T15:00:00Z,124.9,3.9,0.1,3.8
5-10 дней,2026-08-06T10:47:54Z,2026-08-11T15:00:00Z,124.2,3.9,0.1,3.8
5-10 дней,2026-08-06T11:30:42Z,2026-08-11T15:00:00Z,123.5,3.9,0.1,3.8
5-10 дней,2026-08-06T11:36:01Z,2026-08-11T15:00:00Z,123.4,3.9,0.1,3.8
5-10 дней,2026-08-06T11:44:08Z,2026-08-11T15:00:00Z,123.3,3.9,0.1,3.8
5-10 дней,2026-08-06T09:50:07Z,2026-08-12T03:00:00Z,137.2,0.3,5.0,-4.7
5-10 дней,2026-08-06T09:59:18Z,2026-08-12T03:00:00Z,137.0,0.3,5.0,-4.7
5-10 дней,2026-08-06T10:08:26Z,2026-08-12T03:00:00Z,136.9,0.3,5.0,-4.7
5-10 дней,2026-08-06T10:47:54Z,2026-08-12T03:00:00Z,136.2,0.3,5.0,-4.7
5-10 дней,2026-08-06T11:30:42Z,2026-08-12T03:00:00Z,135.5,0.3,5.0,-4.7
5-10 дней,2026-08-06T11:36:01Z,2026-08-12T03:00:00Z,135.4,0.3,5.0,-4.7
5-10 дней,2026-08-06T11:44:08Z,2026-08-12T03:00:00Z,135.3,0.3,5.0,-4.7
5-10 дней,2026-08-07T01:31:32Z,2026-08-12T03:00:00Z,121.5,2.26,5.0,-2.74
5-10 дней,2026-08-06T09:50:07Z,2026-08-12T15:00:00Z,149.2,0.6,4.0,-3.4
5-10 дней,2026-08-06T09:59:18Z,2026-08-12T15:00:00Z,149.0,0.6,4.0,-3.4
5-10 дней,2026-08-06T10:08:26Z,2026-08-12T15:00:00Z,148.9,0.6,4.0,-3.4
5-10 дней,2026-08-06T10:47:54Z,2026-08-12T15:00:00Z,148.2,0.6,4.0,-3.4
5-10 дней,2026-08-06T11:30:42Z,2026-08-12T15:00:00Z,147.5,0.6,4.0,-3.4
5-10 дней,2026-08-06T11:36:01Z,2026-08-12T15:00:00Z,147.4,0.6,4.0,-3.4
5-10 дней,2026-08-06T11:44:08Z,2026-08-12T15:00:00Z,147.3,0.6,4.0,-3.4
5-10 дней,2026-08-07T01:31:32Z,2026-08-12T15:00:00Z,133.5,0.0,4.0,-4.0
5-10 дней,2026-08-07T05:36:00Z,2026-08-12T15:00:00Z,129.4,0.0,4.0,-4.0
5-10 дней,2026-08-07T06:18:59Z,2026-08-12T15:00:00Z,128.7,0.0,4.0,-4.0
5-10 дней,2026-08-07T07:13:52Z,2026-08-12T15:00:00Z,127.8,0.0,4.0,-4.0
5-10 дней,2026-08-07T10:39:14Z,2026-08-12T15:00:00Z,124.3,0.0,4.0,-4.0
5-10 дней,2026-08-06T09:50:07Z,2026-08-13T03:00:00Z,161.2,0.0,5.0,-5.0
5-10 дней,2026-08-06T09:59:18Z,2026-08-13T03:00:00Z,161.0,0.0,5.0,-5.0
5-10 дней,2026-08-06T10:08:26Z,2026-08-13T03:00:00Z,160.9,0.0,5.0,-5.0
5-10 дней,2026-08-06T10:47:54Z,2026-08-13T03:00:00Z,160.2,0.0,5.0,-5.0
5-10 дней,2026-08-06T11:30:42Z,2026-08-13T03:00:00Z,159.5,0.0,5.0,-5.0
5-10 дней,2026-08-06T11:36:01Z,2026-08-13T03:00:00Z,159.4,0.0,5.0,-5.0
5-10 дней,2026-08-06T11:44:08Z,2026-08-13T03:00:00Z,159.3,0.0,5.0,-5.0
5-10 дней,2026-08-07T01:31:32Z,2026-08-13T03:00:00Z,145.5,0.0,5.0,-5.0
5-10 дней,2026-08-07T05:36:00Z,2026-08-13T03:00:00Z,141.4,0.0,5.0,-5.0
5-10 дней,2026-08-07T06:18:59Z,2026-08-13T03:00:00Z,140.7,0.0,5.0,-5.0
5-10 дней,2026-08-07T07:13:52Z,2026-08-13T03:00:00Z,139.8,0.0,5.0,-5.0
5-10 дней,2026-08-07T10:39:14Z,2026-08-13T03:00:00Z,136.3,0.0,5.0,-5.0
5-10 дней,2026-08-07T16:51:54Z,2026-08-13T03:00:00Z,130.1,0.0,5.0,-5.0
5-10 дней,2026-08-07T22:45:57Z,2026-08-13T03:00:00Z,124.2,0.0,5.0,-5.0
5-10 дней,2026-08-07T23:19:23Z,2026-08-13T03:00:00Z,123.7,0.0,5.0,-5.0
5-10 дней,2026-08-07T01:31:32Z,2026-08-13T15:00:00Z,157.5,2.1,31.0,-28.9
5-10 дней,2026-08-07T05:36:00Z,2026-08-13T15:00:00Z,153.4,0.0,31.0,-31.0
5-10 дней,2026-08-07T06:18:59Z,2026-08-13T15:00:00Z,152.7,0.0,31.0,-31.0
5-10 дней,2026-08-07T07:13:52Z,2026-08-13T15:00:00Z,151.8,0.0,31.0,-31.0
5-10 дней,2026-08-07T10:39:14Z,2026-08-13T15:00:00Z,148.3,0.0,31.0,-31.0
5-10 дней,2026-08-07T16:51:54Z,2026-08-13T15:00:00Z,142.1,0.0,31.0,-31.0
5-10 дней,2026-08-07T22:45:57Z,2026-08-13T15:00:00Z,136.2,0.0,31.0,-31.0
5-10 дней,2026-08-07T23:19:23Z,2026-08-13T15:00:00Z,135.7,0.0,31.0,-31.0
5-10 дней,2026-08-08T04:50:53Z,2026-08-13T15:00:00Z,130.2,6.9,31.0,-24.1
5-10 дней,2026-08-08T10:18:13Z,2026-08-13T15:00:00Z,124.7,11.7,31.0,-19.3
5-10 дней,2026-08-07T05:36:00Z,2026-08-14T03:00:00Z,165.4,0.0,24.0,-24.0
5-10 дней,2026-08-07T06:18:59Z,2026-08-14T03:00:00Z,164.7,0.0,24.0,-24.0
5-10 дней,2026-08-07T07:13:52Z,2026-08-14T03:00:00Z,163.8,0.0,24.0,-24.0
5-10 дней,2026-08-07T10:39:14Z,2026-08-14T03:00:00Z,160.3,0.0,24.0,-24.0
5-10 дней,2026-08-07T16:51:54Z,2026-08-14T03:00:00Z,154.1,0.0,24.0,-24.0
5-10 дней,2026-08-07T22:45:57Z,2026-08-14T03:00:00Z,148.2,0.0,24.0,-24.0
5-10 дней,2026-08-07T23:19:23Z,2026-08-14T03:00:00Z,147.7,0.0,24.0,-24.0
5-10 дней,2026-08-08T04:50:53Z,2026-08-14T03:00:00Z,142.2,3.0,24.0,-21.0
5-10 дней,2026-08-08T10:18:13Z,2026-08-14T03:00:00Z,136.7,3.0,24.0,-21.0
5-10 дней,2026-08-08T22:37:20Z,2026-08-14T03:00:00Z,124.4,11.1,24.0,-12.9
5-10 дней,2026-08-07T16:51:54Z,2026-08-14T15:00:00Z,166.1,0.3,7.0,-6.7
5-10 дней,2026-08-07T22:45:57Z,2026-08-14T15:00:00Z,160.2,0.3,7.0,-6.7
5-10 дней,2026-08-07T23:19:23Z,2026-08-14T15:00:00Z,159.7,0.3,7.0,-6.7
5-10 дней,2026-08-08T04:50:53Z,2026-08-14T15:00:00Z,154.2,0.0,7.0,-7.0
5-10 дней,2026-08-08T10:18:13Z,2026-08-14T15:00:00Z,148.7,0.0,7.0,-7.0
5-10 дней,2026-08-08T22:37:20Z,2026-08-14T15:00:00Z,136.4,0.0,7.0,-7.0
5-10 дней,2026-08-09T04:59:03Z,2026-08-14T15:00:00Z,130.0,0.0,7.0,-7.0
5-10 дней,2026-08-09T10:19:29Z,2026-08-14T15:00:00Z,124.7,0.6,7.0,-6.4
5-10 дней,2026-08-09T12:41:38Z,2026-08-14T15:00:00Z,122.3,0.6,7.0,-6.4
5-10 дней,2026-08-09T12:45:53Z,2026-08-14T15:00:00Z,122.2,0.6,7.0,-6.4
5-10 дней,2026-08-09T12:48:15Z,2026-08-14T15:00:00Z,122.2,0.6,7.0,-6.4
5-10 дней,2026-08-08T04:50:53Z,2026-08-15T03:00:00Z,166.2,0.0,0.0,0.0
5-10 дней,2026-08-08T10:18:13Z,2026-08-15T03:00:00Z,160.7,0.0,0.0,0.0
5-10 дней,2026-08-08T22:37:20Z,2026-08-15T03:00:00Z,148.4,0.0,0.0,0.0
5-10 дней,2026-08-09T04:59:03Z,2026-08-15T03:00:00Z,142.0,0.0,0.0,0.0
5-10 дней,2026-08-09T10:19:29Z,2026-08-15T03:00:00Z,136.7,0.0,0.0,0.0
5-10 дней,2026-08-09T12:41:38Z,2026-08-15T03:00:00Z,134.3,0.0,0.0,0.0
5-10 дней,2026-08-09T12:45:53Z,2026-08-15T03:00:00Z,134.2,0.0,0.0,0.0
5-10 дней,2026-08-09T12:48:15Z,2026-08-15T03:00:00Z,134.2,0.0,0.0,0.0
5-10 дней,2026-08-09T16:31:44Z,2026-08-15T03:00:00Z,130.5,0.0,0.0,0.0
5-10 дней,2026-08-09T22:39:09Z,2026-08-15T03:00:00Z,124.3,0.0,0.0,0.0
5-10 дней,2026-08-08T22:37:20Z,2026-08-15T15:00:00Z,160.4,0.0,0.0,0.0
5-10 дней,2026-08-09T04:59:03Z,2026-08-15T15:00:00Z,154.0,0.0,0.0,0.0
5-10 дней,2026-08-09T10:19:29Z,2026-08-15T15:00:00Z,148.7,0.0,0.0,0.0
5-10 дней,2026-08-09T12:41:38Z,2026-08-15T15:00:00Z,146.3,0.0,0.0,0.0
5-10 дней,2026-08-09T12:45:53Z,2026-08-15T15:00:00Z,146.2,0.0,0.0,0.0
5-10 дней,2026-08-09T12:48:15Z,2026-08-15T15:00:00Z,146.2,0.0,0.0,0.0
5-10 дней,2026-08-09T16:31:44Z,2026-08-15T15:00:00Z,142.5,0.0,0.0,0.0
5-10 дней,2026-08-09T22:39:09Z,2026-08-15T15:00:00Z,136.3,0.0,0.0,0.0
5-10 дней,2026-08-10T05:20:42Z,2026-08-15T15:00:00Z,129.7,0.0,0.0,0.0
5-10 дней,2026-08-10T10:53:28Z,2026-08-15T15:00:00Z,124.1,0.0,0.0,0.0
5-10 дней,2026-08-09T04:59:03Z,2026-08-16T03:00:00Z,166.0,0.0,4.0,-4.0
5-10 дней,2026-08-09T10:19:29Z,2026-08-16T03:00:00Z,160.7,0.0,4.0,-4.0
5-10 дней,2026-08-09T12:41:38Z,2026-08-16T03:00:00Z,158.3,0.0,4.0,-4.0
5-10 дней,2026-08-09T12:45:53Z,2026-08-16T03:00:00Z,158.2,0.0,4.0,-4.0
5-10 дней,2026-08-09T12:48:15Z,2026-08-16T03:00:00Z,158.2,0.0,4.0,-4.0
5-10 дней,2026-08-09T16:31:44Z,2026-08-16T03:00:00Z,154.5,0.0,4.0,-4.0
5-10 дней,2026-08-09T22:39:09Z,2026-08-16T03:00:00Z,148.3,0.0,4.0,-4.0
5-10 дней,2026-08-10T05:20:42Z,2026-08-16T03:00:00Z,141.7,0.0,4.0,-4.0
5-10 дней,2026-08-10T10:53:28Z,2026-08-16T03:00:00Z,136.1,0.0,4.0,-4.0
5-10 дней,2026-08-10T16:52:05Z,2026-08-16T03:00:00Z,130.1,0.0,4.0,-4.0
5-10 дней,2026-08-10T22:47:13Z,2026-08-16T03:00:00Z,124.2,0.3,4.0,-3.7
5-10 дней,2026-08-09T16:31:44Z,2026-08-16T15:00:00Z,166.5,0.0,0.4,-0.4
5-10 дней,2026-08-09T22:39:09Z,2026-08-16T15:00:00Z,160.3,0.0,0.4,-0.4
5-10 дней,2026-08-10T05:20:42Z,2026-08-16T15:00:00Z,153.7,0.0,0.4,-0.4
5-10 дней,2026-08-10T10:53:28Z,2026-08-16T15:00:00Z,148.1,0.0,0.4,-0.4
5-10 дней,2026-08-10T16:52:05Z,2026-08-16T15:00:00Z,142.1,0.0,0.4,-0.4
5-10 дней,2026-08-10T22:47:13Z,2026-08-16T15:00:00Z,136.2,0.0,0.4,-0.4
5-10 дней,2026-08-11T05:01:49Z,2026-08-16T15:00:00Z,130.0,0.0,0.4,-0.4
5-10 дней,2026-08-11T10:38:45Z,2026-08-16T15:00:00Z,124.4,0.0,0.4,-0.4
5-10 дней,2026-08-10T05:20:42Z,2026-08-17T03:00:00Z,165.7,0.0,0.0,0.0
5-10 дней,2026-08-10T10:53:28Z,2026-08-17T03:00:00Z,160.1,0.0,0.0,0.0
5-10 дней,2026-08-10T16:52:05Z,2026-08-17T03:00:00Z,154.1,0.0,0.0,0.0
5-10 дней,2026-08-10T22:47:13Z,2026-08-17T03:00:00Z,148.2,0.0,0.0,0.0
5-10 дней,2026-08-11T05:01:49Z,2026-08-17T03:00:00Z,142.0,0.0,0.0,0.0
5-10 дней,2026-08-11T10:38:45Z,2026-08-17T03:00:00Z,136.4,0.0,0.0,0.0
5-10 дней,2026-08-10T16:52:05Z,2026-08-17T15:00:00Z,166.1,0.0,0.0,0.0
5-10 дней,2026-08-10T22:47:13Z,2026-08-17T15:00:00Z,160.2,0.0,0.0,0.0
5-10 дней,2026-08-11T05:01:49Z,2026-08-17T15:00:00Z,154.0,4.2,0.0,4.2
5-10 дней,2026-08-11T10:38:45Z,2026-08-17T15:00:00Z,148.4,4.2,0.0,4.2
5-10 дней,2026-08-12T10:47:03Z,2026-08-17T15:00:00Z,124.2,0.0,0.0,0.0
5-10 дней,2026-08-11T05:01:49Z,2026-08-18T03:00:00Z,166.0,0.0,0.0,0.0
5-10 дней,2026-08-11T10:38:45Z,2026-08-18T03:00:00Z,160.4,0.0,0.0,0.0
5-10 дней,2026-08-12T10:47:03Z,2026-08-18T03:00:00Z,136.2,0.0,0.0,0.0
5-10 дней,2026-08-12T16:54:57Z,2026-08-18T03:00:00Z,130.1,0.0,0.0,0.0
5-10 дней,2026-08-12T22:50:47Z,2026-08-18T03:00:00Z,124.2,0.0,0.0,0.0
5-10 дней,2026-08-12T10:47:03Z,2026-08-18T15:00:00Z,148.2,0.0,0.0,0.0
5-10 дней,2026-08-12T16:54:57Z,2026-08-18T15:00:00Z,142.1,7.5,0.0,7.5
5-10 дней,2026-08-12T22:50:47Z,2026-08-18T15:00:00Z,136.2,7.5,0.0,7.5
5-10 дней,2026-08-13T05:30:08Z,2026-08-18T15:00:00Z,129.5,0.9,0.0,0.9
5-10 дней,2026-08-13T10:49:01Z,2026-08-18T15:00:00Z,124.2,0.16,0.0,0.16
5-10 дней,2026-08-12T10:47:03Z,2026-08-19T03:00:00Z,160.2,0.0,0.0,0.0
5-10 дней,2026-08-12T16:54:57Z,2026-08-19T03:00:00Z,154.1,0.3,0.0,0.3
5-10 дней,2026-08-12T22:50:47Z,2026-08-19T03:00:00Z,148.2,0.3,0.0,0.3
5-10 дней,2026-08-13T05:30:08Z,2026-08-19T03:00:00Z,141.5,0.0,0.0,0.0
5-10 дней,2026-08-13T10:49:01Z,2026-08-19T03:00:00Z,136.2,0.0,0.0,0.0
5-10 дней,2026-08-13T16:36:10Z,2026-08-19T03:00:00Z,130.4,3.3,0.0,3.3
5-10 дней,2026-08-13T16:42:24Z,2026-08-19T03:00:00Z,130.3,3.3,0.0,3.3
5-10 дней,2026-08-13T16:54:22Z,2026-08-19T03:00:00Z,130.1,3.3,0.0,3.3
5-10 дней,2026-08-13T22:52:17Z,2026-08-19T03:00:00Z,124.1,3.76,0.0,3.76
5-10 дней,2026-08-12T16:54:57Z,2026-08-19T15:00:00Z,166.1,4.5,0.0,4.5
5-10 дней,2026-08-12T22:50:47Z,2026-08-19T15:00:00Z,160.2,4.5,0.0,4.5
5-10 дней,2026-08-13T05:30:08Z,2026-08-19T15:00:00Z,153.5,6.9,0.0,6.9
5-10 дней,2026-08-13T10:49:01Z,2026-08-19T15:00:00Z,148.2,6.9,0.0,6.9
5-10 дней,2026-08-13T16:36:10Z,2026-08-19T15:00:00Z,142.4,6.3,0.0,6.3
5-10 дней,2026-08-13T16:42:24Z,2026-08-19T15:00:00Z,142.3,6.3,0.0,6.3
5-10 дней,2026-08-13T16:54:22Z,2026-08-19T15:00:00Z,142.1,6.3,0.0,6.3
5-10 дней,2026-08-13T22:52:17Z,2026-08-19T15:00:00Z,136.1,6.3,0.0,6.3
5-10 дней,2026-08-14T05:28:14Z,2026-08-19T15:00:00Z,129.5,0.0,0.0,0.0
5-10 дней,2026-08-14T10:44:54Z,2026-08-19T15:00:00Z,124.3,0.0,0.0,0.0
5-10 дней,2026-08-13T05:30:08Z,2026-08-20T03:00:00Z,165.5,0.0,4.0,-4.0
5-10 дней,2026-08-13T10:49:01Z,2026-08-20T03:00:00Z,160.2,0.0,4.0,-4.0
5-10 дней,2026-08-13T16:36:10Z,2026-08-20T03:00:00Z,154.4,4.2,4.0,0.2
5-10 дней,2026-08-13T16:42:24Z,2026-08-20T03:00:00Z,154.3,4.2,4.0,0.2
5-10 дней,2026-08-13T16:54:22Z,2026-08-20T03:00:00Z,154.1,4.2,4.0,0.2
5-10 дней,2026-08-13T22:52:17Z,2026-08-20T03:00:00Z,148.1,4.2,4.0,0.2
5-10 дней,2026-08-14T05:28:14Z,2026-08-20T03:00:00Z,141.5,0.0,4.0,-4.0
5-10 дней,2026-08-14T10:44:54Z,2026-08-20T03:00:00Z,136.3,0.0,4.0,-4.0
5-10 дней,2026-08-14T16:48:33Z,2026-08-20T03:00:00Z,130.2,3.3,4.0,-0.7
5-10 дней,2026-08-14T22:30:55Z,2026-08-20T03:00:00Z,124.5,3.3,4.0,-0.7
5-10 дней,2026-08-13T16:36:10Z,2026-08-20T15:00:00Z,166.4,3.0,1.0,2.0
5-10 дней,2026-08-13T16:42:24Z,2026-08-20T15:00:00Z,166.3,3.0,1.0,2.0
5-10 дней,2026-08-13T16:54:22Z,2026-08-20T15:00:00Z,166.1,3.0,1.0,2.0
5-10 дней,2026-08-13T22:52:17Z,2026-08-20T15:00:00Z,160.1,3.0,1.0,2.0
5-10 дней,2026-08-14T05:28:14Z,2026-08-20T15:00:00Z,153.5,1.5,1.0,0.5
5-10 дней,2026-08-14T10:44:54Z,2026-08-20T15:00:00Z,148.3,1.5,1.0,0.5
5-10 дней,2026-08-14T16:48:33Z,2026-08-20T15:00:00Z,142.2,4.2,1.0,3.2
5-10 дней,2026-08-14T22:30:55Z,2026-08-20T15:00:00Z,136.5,4.2,1.0,3.2
5-10 дней,2026-08-15T04:24:15Z,2026-08-20T15:00:00Z,130.6,2.4,1.0,1.4
5-10 дней,2026-08-15T10:09:15Z,2026-08-20T15:00:00Z,124.8,0.0,1.0,-1.0
5-10 дней,2026-08-14T05:28:14Z,2026-08-21T03:00:00Z,165.5,0.3,0.0,0.3
5-10 дней,2026-08-14T10:44:54Z,2026-08-21T03:00:00Z,160.3,0.3,0.0,0.3
5-10 дней,2026-08-14T16:48:33Z,2026-08-21T03:00:00Z,154.2,0.0,0.0,0.0
5-10 дней,2026-08-14T22:30:55Z,2026-08-21T03:00:00Z,148.5,0.0,0.0,0.0
5-10 дней,2026-08-15T04:24:15Z,2026-08-21T03:00:00Z,142.6,0.0,0.0,0.0
5-10 дней,2026-08-15T10:09:15Z,2026-08-21T03:00:00Z,136.8,0.0,0.0,0.0
5-10 дней,2026-08-15T22:29:33Z,2026-08-21T03:00:00Z,124.5,0.0,0.0,0.0
5-10 дней,2026-08-14T16:48:33Z,2026-08-21T15:00:00Z,166.2,0.3,0.0,0.3
5-10 дней,2026-08-14T22:30:55Z,2026-08-21T15:00:00Z,160.5,0.3,0.0,0.3
5-10 дней,2026-08-15T04:24:15Z,2026-08-21T15:00:00Z,154.6,2.1,0.0,2.1
5-10 дней,2026-08-15T10:09:15Z,2026-08-21T15:00:00Z,148.8,2.1,0.0,2.1
5-10 дней,2026-08-15T22:29:33Z,2026-08-21T15:00:00Z,136.5,0.0,0.0,0.0
5-10 дней,2026-08-16T04:29:41Z,2026-08-21T15:00:00Z,130.5,0.3,0.0,0.3
5-10 дней,2026-08-16T07:21:44Z,2026-08-21T15:00:00Z,127.6,0.3,0.0,0.3
5-10 дней,2026-08-16T10:09:47Z,2026-08-21T15:00:00Z,124.8,0.3,0.0,0.3
5-10 дней,2026-08-15T04:24:15Z,2026-08-22T03:00:00Z,166.6,0.0,0.0,0.0
5-10 дней,2026-08-15T10:09:15Z,2026-08-22T03:00:00Z,160.8,0.0,0.0,0.0
