# Архангельск / Облачность / 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней, 5-10 дней / Yr (Норвегия)
# n=5193, MAE=26.868, RMSE=40.733, bias=-11.852
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (40.733/34.620)^2 = -0.3843  (RMSE_персистентности по 5193 пар(ам))
# persistence baseline = смешанный (разный по периодам в пуле) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
# «Общий» = объединённый пул пар из периодов: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней, 5-10 дней - метрика посчитана заново по всему пулу, а не усреднена по периодам
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
0-6ч,2026-08-07T10:39:14Z,2026-08-07T12:00:00Z,1.3,54.7,87.5,100.0,-32.8,32.8
0-6ч,2026-08-07T10:39:14Z,2026-08-07T15:00:00Z,4.3,98.4,87.5,100.0,10.9,10.9
0-6ч,2026-08-07T16:51:54Z,2026-08-07T18:00:00Z,1.1,18.7,87.5,87.5,-68.8,68.8
0-6ч,2026-08-07T16:51:54Z,2026-08-07T21:00:00Z,4.1,37.5,87.5,87.5,-50.0,50.0
0-6ч,2026-08-07T22:45:57Z,2026-08-08T00:00:00Z,1.2,52.3,100.0,87.5,-47.7,47.7
0-6ч,2026-08-07T22:45:57Z,2026-08-08T03:00:00Z,4.2,59.4,100.0,87.5,-40.6,40.6
0-6ч,2026-08-07T23:19:23Z,2026-08-08T00:00:00Z,0.7,52.3,100.0,87.5,-47.7,47.7
0-6ч,2026-08-07T23:19:23Z,2026-08-08T03:00:00Z,3.7,59.4,100.0,87.5,-40.6,40.6
0-6ч,2026-08-08T04:50:53Z,2026-08-08T06:00:00Z,1.2,70.3,100.0,100.0,-29.7,29.7
0-6ч,2026-08-08T04:50:53Z,2026-08-08T09:00:00Z,4.2,88.3,100.0,100.0,-11.7,11.7
0-6ч,2026-08-08T10:18:13Z,2026-08-08T12:00:00Z,1.7,39.8,100.0,100.0,-60.2,60.2
0-6ч,2026-08-08T10:18:13Z,2026-08-08T15:00:00Z,4.7,96.1,87.5,100.0,8.6,8.6
0-6ч,2026-08-08T22:37:20Z,2026-08-09T00:00:00Z,1.4,93.7,87.5,87.5,6.2,6.2
0-6ч,2026-08-08T22:37:20Z,2026-08-09T03:00:00Z,4.4,38.3,100.0,87.5,-61.7,61.7
0-6ч,2026-08-09T04:59:03Z,2026-08-09T06:00:00Z,1.0,85.9,100.0,100.0,-14.1,14.1
0-6ч,2026-08-09T04:59:03Z,2026-08-09T09:00:00Z,4.0,100.0,75.0,100.0,25.0,25.0
0-6ч,2026-08-09T10:19:29Z,2026-08-09T12:00:00Z,1.7,62.5,75.0,75.0,-12.5,12.5
0-6ч,2026-08-09T10:19:29Z,2026-08-09T15:00:00Z,4.7,14.1,87.5,75.0,-73.4,73.4
0-6ч,2026-08-09T12:41:38Z,2026-08-09T15:00:00Z,2.3,14.1,87.5,75.0,-73.4,73.4
0-6ч,2026-08-09T12:41:38Z,2026-08-09T18:00:00Z,5.3,38.3,75.0,75.0,-36.7,36.7
0-6ч,2026-08-09T12:45:53Z,2026-08-09T15:00:00Z,2.2,14.1,87.5,75.0,-73.4,73.4
0-6ч,2026-08-09T12:45:53Z,2026-08-09T18:00:00Z,5.2,38.3,75.0,75.0,-36.7,36.7
0-6ч,2026-08-09T12:48:15Z,2026-08-09T15:00:00Z,2.2,14.1,87.5,75.0,-73.4,73.4
0-6ч,2026-08-09T12:48:15Z,2026-08-09T18:00:00Z,5.2,38.3,75.0,75.0,-36.7,36.7
0-6ч,2026-08-09T16:31:44Z,2026-08-09T18:00:00Z,1.5,35.2,75.0,87.5,-39.8,39.8
0-6ч,2026-08-09T16:31:44Z,2026-08-09T21:00:00Z,4.5,26.6,37.5,87.5,-10.9,10.9
0-6ч,2026-08-09T22:39:09Z,2026-08-10T00:00:00Z,1.3,96.9,37.5,37.5,59.4,59.4
0-6ч,2026-08-09T22:39:09Z,2026-08-10T03:00:00Z,4.3,92.2,87.5,37.5,4.7,4.7
0-6ч,2026-08-10T05:20:42Z,2026-08-10T06:00:00Z,0.7,96.1,87.5,87.5,8.6,8.6
0-6ч,2026-08-10T05:20:42Z,2026-08-10T09:00:00Z,3.7,76.6,87.5,87.5,-10.9,10.9
0-6ч,2026-08-10T10:53:28Z,2026-08-10T12:00:00Z,1.1,75.0,87.5,87.5,-12.5,12.5
0-6ч,2026-08-10T10:53:28Z,2026-08-10T15:00:00Z,4.1,57.0,87.5,87.5,-30.5,30.5
0-6ч,2026-08-10T16:52:05Z,2026-08-10T18:00:00Z,1.1,44.5,75.0,87.5,-30.5,30.5
0-6ч,2026-08-10T16:52:05Z,2026-08-10T21:00:00Z,4.1,59.4,100.0,87.5,-40.6,40.6
0-6ч,2026-08-10T22:47:13Z,2026-08-11T00:00:00Z,1.2,4.7,100.0,100.0,-95.3,95.3
0-6ч,2026-08-10T22:47:13Z,2026-08-11T03:00:00Z,4.2,29.7,12.5,100.0,17.2,17.2
0-6ч,2026-08-11T05:01:49Z,2026-08-11T06:00:00Z,1.0,7.8,75.0,12.5,-67.2,67.2
0-6ч,2026-08-11T05:01:49Z,2026-08-11T09:00:00Z,4.0,66.4,87.5,12.5,-21.1,21.1
0-6ч,2026-08-11T10:38:45Z,2026-08-11T12:00:00Z,1.4,100.0,87.5,87.5,12.5,12.5
0-6ч,2026-08-11T10:38:45Z,2026-08-11T15:00:00Z,4.4,100.0,100.0,87.5,0.0,0.0
0-6ч,2026-08-12T06:05:22Z,2026-08-12T09:00:00Z,2.9,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-12T06:05:22Z,2026-08-12T12:00:00Z,5.9,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-12T10:47:03Z,2026-08-12T12:00:00Z,1.2,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-12T10:47:03Z,2026-08-12T15:00:00Z,4.2,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-12T16:54:57Z,2026-08-12T18:00:00Z,1.1,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-12T16:54:57Z,2026-08-12T21:00:00Z,4.1,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-12T22:50:47Z,2026-08-13T00:00:00Z,1.2,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-12T22:50:47Z,2026-08-13T03:00:00Z,4.2,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T05:30:08Z,2026-08-13T06:00:00Z,0.5,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T05:30:08Z,2026-08-13T09:00:00Z,3.5,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T10:49:01Z,2026-08-13T12:00:00Z,1.2,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T10:49:01Z,2026-08-13T15:00:00Z,4.2,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T16:36:10Z,2026-08-13T18:00:00Z,1.4,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T16:36:10Z,2026-08-13T21:00:00Z,4.4,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T16:42:24Z,2026-08-13T18:00:00Z,1.3,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T16:42:24Z,2026-08-13T21:00:00Z,4.3,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T16:54:22Z,2026-08-13T18:00:00Z,1.1,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T16:54:22Z,2026-08-13T21:00:00Z,4.1,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T22:52:17Z,2026-08-14T00:00:00Z,1.1,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T22:52:17Z,2026-08-14T03:00:00Z,4.1,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-14T05:28:14Z,2026-08-14T06:00:00Z,0.5,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-14T05:28:14Z,2026-08-14T09:00:00Z,3.5,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-14T10:44:54Z,2026-08-14T12:00:00Z,1.3,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-14T10:44:54Z,2026-08-14T15:00:00Z,4.3,88.3,87.5,100.0,0.8,0.8
0-6ч,2026-08-14T16:48:33Z,2026-08-14T18:00:00Z,1.2,99.2,87.5,87.5,11.7,11.7
0-6ч,2026-08-14T16:48:33Z,2026-08-14T21:00:00Z,4.2,100.0,87.5,87.5,12.5,12.5
0-6ч,2026-08-14T22:30:55Z,2026-08-15T00:00:00Z,1.5,98.4,100.0,87.5,-1.6,1.6
0-6ч,2026-08-14T22:30:55Z,2026-08-15T03:00:00Z,4.5,100.0,87.5,87.5,12.5,12.5
0-6ч,2026-08-15T04:24:15Z,2026-08-15T06:00:00Z,1.6,100.0,100.0,87.5,0.0,0.0
0-6ч,2026-08-15T04:24:15Z,2026-08-15T09:00:00Z,4.6,100.0,100.0,87.5,0.0,0.0
0-6ч,2026-08-15T10:09:15Z,2026-08-15T12:00:00Z,1.8,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-15T10:09:15Z,2026-08-15T15:00:00Z,4.8,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-15T16:20:39Z,2026-08-15T18:00:00Z,1.7,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-15T16:20:39Z,2026-08-15T21:00:00Z,4.7,90.6,100.0,100.0,-9.4,9.4
0-6ч,2026-08-15T22:29:33Z,2026-08-16T00:00:00Z,1.5,100.0,87.5,100.0,12.5,12.5
0-6ч,2026-08-15T22:29:33Z,2026-08-16T03:00:00Z,4.5,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-16T04:29:41Z,2026-08-16T06:00:00Z,1.5,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-16T04:29:41Z,2026-08-16T09:00:00Z,4.5,99.2,100.0,100.0,-0.8,0.8
0-6ч,2026-08-16T07:21:44Z,2026-08-16T09:00:00Z,1.6,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-16T07:21:44Z,2026-08-16T12:00:00Z,4.6,100.0,87.5,100.0,12.5,12.5
0-6ч,2026-08-16T10:09:47Z,2026-08-16T12:00:00Z,1.8,100.0,87.5,100.0,12.5,12.5
0-6ч,2026-08-16T10:09:47Z,2026-08-16T15:00:00Z,4.8,99.2,87.5,100.0,11.7,11.7
0-6ч,2026-08-16T16:21:00Z,2026-08-16T18:00:00Z,1.6,78.1,25.0,87.5,53.1,53.1
0-6ч,2026-08-16T16:21:00Z,2026-08-16T21:00:00Z,4.7,49.2,25.0,87.5,24.2,24.2
0-6ч,2026-08-16T22:29:34Z,2026-08-17T00:00:00Z,1.5,2.3,12.5,25.0,-10.2,10.2
0-6ч,2026-08-16T22:29:34Z,2026-08-17T03:00:00Z,4.5,9.4,12.5,25.0,-3.1,3.1
0-6ч,2026-08-17T04:35:30Z,2026-08-17T06:00:00Z,1.4,0.0,75.0,12.5,-75.0,75.0
0-6ч,2026-08-17T04:35:30Z,2026-08-17T09:00:00Z,4.4,0.8,75.0,12.5,-74.2,74.2
0-6ч,2026-08-17T10:18:11Z,2026-08-17T12:00:00Z,1.7,78.1,75.0,75.0,3.1,3.1
0-6ч,2026-08-17T10:18:11Z,2026-08-17T15:00:00Z,4.7,90.6,75.0,75.0,15.6,15.6
0-6ч,2026-08-17T16:23:45Z,2026-08-17T18:00:00Z,1.6,91.4,87.5,75.0,3.9,3.9
0-6ч,2026-08-17T16:23:45Z,2026-08-17T21:00:00Z,4.6,99.2,87.5,75.0,11.7,11.7
0-6ч,2026-08-17T22:31:28Z,2026-08-18T00:00:00Z,1.5,32.8,100.0,87.5,-67.2,67.2
0-6ч,2026-08-17T22:31:28Z,2026-08-18T03:00:00Z,4.5,13.3,37.5,87.5,-24.2,24.2
0-6ч,2026-08-18T04:30:05Z,2026-08-18T06:00:00Z,1.5,80.5,87.5,37.5,-7.0,7.0
0-6ч,2026-08-18T04:30:05Z,2026-08-18T09:00:00Z,4.5,43.7,87.5,37.5,-43.8,43.8
0-6ч,2026-08-18T10:14:55Z,2026-08-18T12:00:00Z,1.8,18.0,100.0,87.5,-82.0,82.0
0-6ч,2026-08-18T10:14:55Z,2026-08-18T15:00:00Z,4.8,63.3,75.0,87.5,-11.7,11.7
0-6ч,2026-08-18T16:27:50Z,2026-08-18T18:00:00Z,1.5,14.1,25.0,75.0,-10.9,10.9
0-6ч,2026-08-18T16:27:50Z,2026-08-18T21:00:00Z,4.5,1.6,12.5,75.0,-10.9,10.9
0-6ч,2026-08-18T22:31:39Z,2026-08-19T00:00:00Z,1.5,0.0,87.5,12.5,-87.5,87.5
0-6ч,2026-08-18T22:31:39Z,2026-08-19T03:00:00Z,4.5,18.0,100.0,12.5,-82.0,82.0
0-6ч,2026-08-19T04:31:14Z,2026-08-19T06:00:00Z,1.5,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-19T04:31:14Z,2026-08-19T09:00:00Z,4.5,100.0,87.5,100.0,12.5,12.5
0-6ч,2026-08-19T10:14:48Z,2026-08-19T12:00:00Z,1.8,100.0,87.5,87.5,12.5,12.5
0-6ч,2026-08-19T10:14:48Z,2026-08-19T15:00:00Z,4.8,99.2,100.0,87.5,-0.8,0.8
0-6ч,2026-08-19T16:28:17Z,2026-08-19T18:00:00Z,1.5,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-19T16:28:17Z,2026-08-19T21:00:00Z,4.5,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-20T04:31:56Z,2026-08-20T06:00:00Z,1.5,93.0,100.0,75.0,-7.0,7.0
0-6ч,2026-08-20T04:31:56Z,2026-08-20T09:00:00Z,4.5,100.0,100.0,75.0,0.0,0.0
0-6ч,2026-08-20T10:16:10Z,2026-08-20T12:00:00Z,1.7,95.3,87.5,100.0,7.8,7.8
0-6ч,2026-08-20T10:16:10Z,2026-08-20T15:00:00Z,4.7,95.3,87.5,100.0,7.8,7.8
0-6ч,2026-08-20T16:31:45Z,2026-08-20T18:00:00Z,1.5,100.0,100.0,87.5,0.0,0.0
0-6ч,2026-08-20T16:31:45Z,2026-08-20T21:00:00Z,4.5,100.0,100.0,87.5,0.0,0.0
0-6ч,2026-08-20T22:34:58Z,2026-08-21T00:00:00Z,1.4,100.0,87.5,100.0,12.5,12.5
0-6ч,2026-08-20T22:34:58Z,2026-08-21T03:00:00Z,4.4,71.1,87.5,100.0,-16.4,16.4
0-6ч,2026-08-21T04:32:20Z,2026-08-21T06:00:00Z,1.5,67.2,62.5,87.5,4.7,4.7
0-6ч,2026-08-21T04:32:20Z,2026-08-21T09:00:00Z,4.5,71.1,75.0,87.5,-3.9,3.9
0-6ч,2026-08-21T10:16:50Z,2026-08-21T12:00:00Z,1.7,79.7,87.5,75.0,-7.8,7.8
0-6ч,2026-08-21T10:16:50Z,2026-08-21T15:00:00Z,4.7,98.4,87.5,75.0,10.9,10.9
0-6ч,2026-08-21T16:30:34Z,2026-08-21T18:00:00Z,1.5,92.2,100.0,87.5,-7.8,7.8
0-6ч,2026-08-21T16:30:34Z,2026-08-21T21:00:00Z,4.5,100.0,100.0,87.5,0.0,0.0
0-6ч,2026-08-21T22:32:12Z,2026-08-22T00:00:00Z,1.5,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-21T22:32:12Z,2026-08-22T03:00:00Z,4.5,96.9,100.0,100.0,-3.1,3.1
0-6ч,2026-08-22T04:26:43Z,2026-08-22T06:00:00Z,1.6,97.7,100.0,100.0,-2.3,2.3
0-6ч,2026-08-22T04:26:43Z,2026-08-22T09:00:00Z,4.6,75.8,87.5,100.0,-11.7,11.7
0-6ч,2026-08-22T10:09:41Z,2026-08-22T12:00:00Z,1.8,39.8,75.0,87.5,-35.2,35.2
0-6ч,2026-08-22T10:09:41Z,2026-08-22T15:00:00Z,4.8,20.3,87.5,87.5,-67.2,67.2
0-6ч,2026-08-22T16:20:08Z,2026-08-22T18:00:00Z,1.7,4.7,87.5,87.5,-82.8,82.8
0-6ч,2026-08-22T16:20:08Z,2026-08-22T21:00:00Z,4.7,95.3,87.5,87.5,7.8,7.8
0-6ч,2026-08-22T22:29:28Z,2026-08-23T03:00:00Z,4.5,100.0,37.5,87.5,62.5,62.5
0-6ч,2026-08-23T04:31:06Z,2026-08-23T06:00:00Z,1.5,89.1,87.5,37.5,1.6,1.6
0-6ч,2026-08-23T04:31:06Z,2026-08-23T09:00:00Z,4.5,93.7,87.5,37.5,6.2,6.2
0-6ч,2026-08-23T10:10:14Z,2026-08-23T12:00:00Z,1.8,100.0,100.0,87.5,0.0,0.0
0-6ч,2026-08-23T10:10:14Z,2026-08-23T15:00:00Z,4.8,100.0,100.0,87.5,0.0,0.0
0-6ч,2026-08-23T16:21:17Z,2026-08-23T18:00:00Z,1.6,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-23T16:21:17Z,2026-08-23T21:00:00Z,4.6,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-23T22:29:36Z,2026-08-24T00:00:00Z,1.5,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-23T22:29:36Z,2026-08-24T03:00:00Z,4.5,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-24T04:38:48Z,2026-08-24T06:00:00Z,1.4,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-24T04:38:48Z,2026-08-24T09:00:00Z,4.4,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-24T10:24:38Z,2026-08-24T12:00:00Z,1.6,99.2,100.0,100.0,-0.8,0.8
0-6ч,2026-08-24T10:24:38Z,2026-08-24T15:00:00Z,4.6,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-24T16:34:00Z,2026-08-24T18:00:00Z,1.4,94.5,100.0,100.0,-5.5,5.5
0-6ч,2026-08-24T16:34:00Z,2026-08-24T21:00:00Z,4.4,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-24T22:34:40Z,2026-08-25T00:00:00Z,1.4,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-24T22:34:40Z,2026-08-25T03:00:00Z,4.4,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-25T04:33:15Z,2026-08-25T06:00:00Z,1.4,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-25T04:33:15Z,2026-08-25T09:00:00Z,4.4,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-25T10:18:20Z,2026-08-25T12:00:00Z,1.7,96.1,87.5,100.0,8.6,8.6
0-6ч,2026-08-25T10:18:20Z,2026-08-25T15:00:00Z,4.7,100.0,87.5,100.0,12.5,12.5
0-6ч,2026-08-25T16:33:53Z,2026-08-25T18:00:00Z,1.4,96.9,87.5,87.5,9.4,9.4
0-6ч,2026-08-25T16:33:53Z,2026-08-25T21:00:00Z,4.4,9.4,12.5,87.5,-3.1,3.1
0-6ч,2026-08-25T22:34:48Z,2026-08-26T00:00:00Z,1.4,85.9,75.0,12.5,10.9,10.9
0-6ч,2026-08-25T22:34:48Z,2026-08-26T03:00:00Z,4.4,99.2,87.5,12.5,11.7,11.7
0-6ч,2026-08-26T04:34:15Z,2026-08-26T06:00:00Z,1.4,53.9,87.5,87.5,-33.6,33.6
0-6ч,2026-08-26T04:34:15Z,2026-08-26T09:00:00Z,4.4,100.0,100.0,87.5,0.0,0.0
0-6ч,2026-08-26T10:21:58Z,2026-08-26T12:00:00Z,1.6,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-26T10:21:58Z,2026-08-26T15:00:00Z,4.6,21.1,25.0,100.0,-3.9,3.9
0-6ч,2026-08-26T16:46:17Z,2026-08-26T18:00:00Z,1.2,27.3,12.5,25.0,14.8,14.8
0-6ч,2026-08-26T16:46:17Z,2026-08-26T21:00:00Z,4.2,6.2,12.5,25.0,-6.3,6.3
0-6ч,2026-08-27T03:02:51Z,2026-08-27T06:00:00Z,3.0,64.1,87.5,87.5,-23.4,23.4
0-6ч,2026-08-27T03:02:51Z,2026-08-27T09:00:00Z,6.0,21.9,87.5,87.5,-65.6,65.6
0-6ч,2026-08-27T14:55:44Z,2026-08-27T15:00:00Z,0.1,71.9,37.5,75.0,34.4,34.4
0-6ч,2026-08-27T14:55:44Z,2026-08-27T18:00:00Z,3.1,75.0,87.5,75.0,-12.5,12.5
0-6ч,2026-08-27T20:01:22Z,2026-08-27T21:00:00Z,1.0,17.2,25.0,87.5,-7.8,7.8
0-6ч,2026-08-27T20:01:22Z,2026-08-28T00:00:00Z,4.0,37.5,100.0,87.5,-62.5,62.5
0-6ч,2026-08-28T00:44:37Z,2026-08-28T03:00:00Z,2.3,47.7,12.5,100.0,35.2,35.2
0-6ч,2026-08-28T00:44:37Z,2026-08-28T06:00:00Z,5.3,100.0,87.5,100.0,12.5,12.5
0-6ч,2026-08-28T06:03:31Z,2026-08-28T09:00:00Z,2.9,100.0,75.0,87.5,25.0,25.0
0-6ч,2026-08-28T06:03:31Z,2026-08-28T12:00:00Z,5.9,99.2,75.0,87.5,24.2,24.2
0-6ч,2026-08-28T15:51:06Z,2026-08-28T18:00:00Z,2.1,0.0,0.0,25.0,0.0,0.0
0-6ч,2026-08-28T15:51:06Z,2026-08-28T21:00:00Z,5.1,5.5,50.0,25.0,-44.5,44.5
0-6ч,2026-08-28T21:00:50Z,2026-08-29T00:00:00Z,3.0,0.0,0.0,50.0,0.0,0.0
0-6ч,2026-08-28T21:00:50Z,2026-08-29T03:00:00Z,6.0,0.0,0.0,50.0,0.0,0.0
0-6ч,2026-08-29T00:23:24Z,2026-08-29T03:00:00Z,2.6,0.0,0.0,0.0,0.0,0.0
0-6ч,2026-08-29T00:23:24Z,2026-08-29T06:00:00Z,5.6,0.0,12.5,0.0,-12.5,12.5
0-6ч,2026-08-29T03:37:28Z,2026-08-29T06:00:00Z,2.4,0.0,12.5,0.0,-12.5,12.5
0-6ч,2026-08-29T03:37:28Z,2026-08-29T09:00:00Z,5.4,0.0,12.5,0.0,-12.5,12.5
0-6ч,2026-08-29T10:40:21Z,2026-08-29T12:00:00Z,1.3,0.8,0.0,12.5,0.8,0.8
0-6ч,2026-08-29T10:40:21Z,2026-08-29T15:00:00Z,4.3,0.0,12.5,12.5,-12.5,12.5
0-6ч,2026-08-29T14:43:22Z,2026-08-29T15:00:00Z,0.3,0.0,12.5,0.0,-12.5,12.5
0-6ч,2026-08-29T14:43:22Z,2026-08-29T18:00:00Z,3.3,25.8,12.5,0.0,13.3,13.3
0-6ч,2026-08-29T19:10:40Z,2026-08-29T21:00:00Z,1.8,98.4,0.0,12.5,98.4,98.4
0-6ч,2026-08-29T19:10:40Z,2026-08-30T00:00:00Z,4.8,30.5,87.5,12.5,-57.0,57.0
0-6ч,2026-08-30T00:04:13Z,2026-08-30T03:00:00Z,2.9,78.9,87.5,87.5,-8.6,8.6
0-6ч,2026-08-30T00:04:13Z,2026-08-30T06:00:00Z,5.9,100.0,87.5,87.5,12.5,12.5
0-6ч,2026-08-30T09:40:19Z,2026-08-30T12:00:00Z,2.3,85.2,25.0,25.0,60.2,60.2
0-6ч,2026-08-30T09:40:19Z,2026-08-30T15:00:00Z,5.3,98.4,37.5,25.0,60.9,60.9
0-6ч,2026-08-30T14:32:26Z,2026-08-30T15:00:00Z,0.5,63.3,37.5,25.0,25.8,25.8
0-6ч,2026-08-30T14:32:26Z,2026-08-30T18:00:00Z,3.5,99.2,87.5,25.0,11.7,11.7
0-6ч,2026-08-30T19:02:03Z,2026-08-30T21:00:00Z,2.0,88.3,37.5,87.5,50.8,50.8
0-6ч,2026-08-30T19:02:03Z,2026-08-31T00:00:00Z,5.0,99.2,87.5,87.5,11.7,11.7
0-6ч,2026-08-31T00:22:13Z,2026-08-31T03:00:00Z,2.6,100.0,87.5,87.5,12.5,12.5
0-6ч,2026-08-31T00:22:13Z,2026-08-31T06:00:00Z,5.6,100.0,100.0,87.5,0.0,0.0
0-6ч,2026-08-31T10:22:36Z,2026-08-31T12:00:00Z,1.6,98.4,100.0,87.5,-1.6,1.6
0-6ч,2026-08-31T10:22:36Z,2026-08-31T15:00:00Z,4.6,96.9,100.0,87.5,-3.1,3.1
