# Архангельск / Осадки / 1-2 дня / GFS (США)
# n=132, порог дождя = 0.2 мм
# POD=0.8787878787878788, FAR=0.2054794520547945, CSI=0.7160493827160493, MAE=1.877 мм, bias=-0.356 мм
# CSI = hits / (hits + misses + false_alarms); hit = прогноз>=порога И факт>=порога
#
fetched_at,valid_time,lead_hours,forecast,observed,error
2026-08-13T16:36:10Z,2026-08-15T03:00:00Z,34.4,0.0,0.0,0.0
2026-08-13T16:42:24Z,2026-08-15T03:00:00Z,34.3,0.0,0.0,0.0
2026-08-13T16:54:22Z,2026-08-15T03:00:00Z,34.1,0.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-15T03:00:00Z,28.1,0.0,0.0,0.0
2026-08-13T16:36:10Z,2026-08-15T15:00:00Z,46.4,0.0,0.0,0.0
2026-08-13T16:42:24Z,2026-08-15T15:00:00Z,46.3,0.0,0.0,0.0
2026-08-13T16:54:22Z,2026-08-15T15:00:00Z,46.1,0.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-15T15:00:00Z,40.1,0.0,0.0,0.0
2026-08-14T05:28:14Z,2026-08-15T15:00:00Z,33.5,0.0,0.0,0.0
2026-08-14T10:44:54Z,2026-08-15T15:00:00Z,28.3,0.2,0.0,0.2
2026-08-14T05:28:14Z,2026-08-16T03:00:00Z,45.5,0.0,4.0,-4.0
2026-08-14T10:44:54Z,2026-08-16T03:00:00Z,40.3,1.8,4.0,-2.2
2026-08-14T16:48:33Z,2026-08-16T03:00:00Z,34.2,1.8,4.0,-2.2
2026-08-14T22:30:55Z,2026-08-16T03:00:00Z,28.5,0.2,4.0,-3.8
2026-08-14T16:48:33Z,2026-08-16T15:00:00Z,46.2,0.1,0.4,-0.3
2026-08-14T22:30:55Z,2026-08-16T15:00:00Z,40.5,0.0,0.4,-0.4
2026-08-15T04:24:15Z,2026-08-16T15:00:00Z,34.6,0.1,0.4,-0.3
2026-08-15T10:09:15Z,2026-08-16T15:00:00Z,28.8,0.5,0.4,0.1
2026-08-15T04:24:15Z,2026-08-17T03:00:00Z,46.6,0.0,0.0,0.0
2026-08-15T10:09:15Z,2026-08-17T03:00:00Z,40.8,0.0,0.0,0.0
2026-08-15T22:29:33Z,2026-08-17T03:00:00Z,28.5,0.0,0.0,0.0
2026-08-15T22:29:33Z,2026-08-17T15:00:00Z,40.5,0.0,0.0,0.0
2026-08-16T04:29:41Z,2026-08-17T15:00:00Z,34.5,0.0,0.0,0.0
2026-08-16T07:21:44Z,2026-08-17T15:00:00Z,31.6,0.0,0.0,0.0
2026-08-16T10:09:47Z,2026-08-17T15:00:00Z,28.8,0.0,0.0,0.0
2026-08-16T04:29:41Z,2026-08-18T03:00:00Z,46.5,0.0,0.0,0.0
2026-08-16T07:21:44Z,2026-08-18T03:00:00Z,43.6,0.0,0.0,0.0
2026-08-16T10:09:47Z,2026-08-18T03:00:00Z,40.8,0.0,0.0,0.0
2026-08-16T16:21:00Z,2026-08-18T03:00:00Z,34.6,0.0,0.0,0.0
2026-08-16T22:29:34Z,2026-08-18T03:00:00Z,28.5,0.0,0.0,0.0
2026-08-16T16:21:00Z,2026-08-18T15:00:00Z,46.6,2.3,0.0,2.3
2026-08-16T22:29:34Z,2026-08-18T15:00:00Z,40.5,0.0,0.0,0.0
2026-08-17T04:35:30Z,2026-08-18T15:00:00Z,34.4,0.0,0.0,0.0
2026-08-17T10:18:11Z,2026-08-18T15:00:00Z,28.7,0.0,0.0,0.0
2026-08-17T04:35:30Z,2026-08-19T03:00:00Z,46.4,0.0,0.0,0.0
2026-08-17T10:18:11Z,2026-08-19T03:00:00Z,40.7,0.0,0.0,0.0
2026-08-17T16:23:45Z,2026-08-19T03:00:00Z,34.6,0.0,0.0,0.0
2026-08-17T22:31:28Z,2026-08-19T03:00:00Z,28.5,0.0,0.0,0.0
2026-08-17T16:23:45Z,2026-08-19T15:00:00Z,46.6,0.0,0.0,0.0
2026-08-17T22:31:28Z,2026-08-19T15:00:00Z,40.5,0.0,0.0,0.0
2026-08-18T04:30:05Z,2026-08-19T15:00:00Z,34.5,0.0,0.0,0.0
2026-08-18T10:14:55Z,2026-08-19T15:00:00Z,28.8,0.0,0.0,0.0
2026-08-18T04:30:05Z,2026-08-20T03:00:00Z,46.5,0.0,4.0,-4.0
2026-08-18T10:14:55Z,2026-08-20T03:00:00Z,40.8,0.0,4.0,-4.0
2026-08-18T16:27:50Z,2026-08-20T03:00:00Z,34.5,1.2,4.0,-2.8
2026-08-18T22:31:39Z,2026-08-20T03:00:00Z,28.5,1.0,4.0,-3.0
2026-08-18T16:27:50Z,2026-08-20T15:00:00Z,46.5,1.8,1.0,0.8
2026-08-18T22:31:39Z,2026-08-20T15:00:00Z,40.5,1.3,1.0,0.3
2026-08-19T04:31:14Z,2026-08-20T15:00:00Z,34.5,0.2,1.0,-0.8
2026-08-19T10:14:48Z,2026-08-20T15:00:00Z,28.8,0.5,1.0,-0.5
2026-08-19T04:31:14Z,2026-08-21T03:00:00Z,46.5,0.0,0.0,0.0
2026-08-19T10:14:48Z,2026-08-21T03:00:00Z,40.8,0.2,0.0,0.2
2026-08-19T16:28:17Z,2026-08-21T03:00:00Z,34.5,0.0,0.0,0.0
2026-08-19T16:28:17Z,2026-08-21T15:00:00Z,46.5,0.8,0.0,0.8
2026-08-20T04:31:56Z,2026-08-21T15:00:00Z,34.5,0.5,0.0,0.5
2026-08-20T10:16:10Z,2026-08-21T15:00:00Z,28.7,0.2,0.0,0.2
2026-08-20T04:31:56Z,2026-08-22T03:00:00Z,46.5,1.0,0.0,1.0
2026-08-20T10:16:10Z,2026-08-22T03:00:00Z,40.7,0.8,0.0,0.8
2026-08-20T16:31:45Z,2026-08-22T03:00:00Z,34.5,0.0,0.0,0.0
2026-08-20T22:34:58Z,2026-08-22T03:00:00Z,28.4,0.0,0.0,0.0
