# Нови-Сад / Осадки / 0-6ч / ICON (Германия)
# n=62, порог дождя = 0.2 мм
# POD=1.0, FAR=0.5, CSI=0.5, MAE=0.013 мм, bias=+0.006 мм
# CSI = hits / (hits + misses + false_alarms); hit = прогноз>=порога И факт>=порога
#
fetched_at,valid_time,lead_hours,forecast,observed,error
2026-08-25T10:18:20Z,2026-08-25T12:00:00Z,1.7,0.0,0.0,0.0
2026-08-25T16:33:53Z,2026-08-25T18:00:00Z,1.4,0.0,0.0,0.0
2026-08-26T10:21:58Z,2026-08-26T12:00:00Z,1.6,0.0,0.0,0.0
2026-08-26T16:46:17Z,2026-08-26T18:00:00Z,1.2,0.0,0.0,0.0
2026-08-27T14:55:44Z,2026-08-27T18:00:00Z,3.1,0.0,0.0,0.0
2026-08-28T06:03:31Z,2026-08-28T12:00:00Z,5.9,0.0,0.0,0.0
2026-08-28T15:51:06Z,2026-08-28T18:00:00Z,2.1,0.0,0.0,0.0
2026-08-28T21:00:50Z,2026-08-29T00:00:00Z,3.0,0.0,0.0,0.0
2026-08-29T10:40:21Z,2026-08-29T12:00:00Z,1.3,0.2,0.0,0.2
2026-08-29T14:43:22Z,2026-08-29T18:00:00Z,3.3,0.5,0.2,0.3
2026-08-30T09:40:19Z,2026-08-30T12:00:00Z,2.3,0.0,0.0,0.0
2026-08-30T14:32:26Z,2026-08-30T18:00:00Z,3.5,0.0,0.0,0.0
2026-08-31T10:22:36Z,2026-08-31T12:00:00Z,1.6,0.0,0.0,0.0
2026-08-31T17:15:19Z,2026-08-31T18:00:00Z,0.7,0.0,0.0,0.0
2026-09-01T09:05:37Z,2026-09-01T12:00:00Z,2.9,0.1,0.0,0.1
2026-09-01T14:20:35Z,2026-09-01T18:00:00Z,3.7,0.0,0.0,0.0
2026-09-02T08:19:12Z,2026-09-02T12:00:00Z,3.7,0.0,0.0,0.0
2026-09-02T13:55:00Z,2026-09-02T18:00:00Z,4.1,0.0,0.0,0.0
2026-09-03T08:28:36Z,2026-09-03T12:00:00Z,3.5,0.0,0.0,0.0
2026-09-03T13:57:23Z,2026-09-03T18:00:00Z,4.0,0.0,0.0,0.0
2026-09-04T08:24:31Z,2026-09-04T12:00:00Z,3.6,0.0,0.0,0.0
2026-09-04T13:49:54Z,2026-09-04T18:00:00Z,4.2,0.0,0.0,0.0
