# Нови-Сад / Осадки / 1-2 дня / OpenWeatherMap
# n=168, порог дождя = 0.2 мм
# POD=1.0, FAR=0.16666666666666666, CSI=0.8333333333333334, MAE=0.046 мм, bias=+0.037 мм
# CSI = hits / (hits + misses + false_alarms); hit = прогноз>=порога И факт>=порога
#
fetched_at,valid_time,lead_hours,forecast,observed,error
2026-08-08T22:37:20Z,2026-08-10T18:00:00Z,43.4,0.0,0.0,0.0
2026-08-09T04:59:03Z,2026-08-10T18:00:00Z,37.0,0.0,0.0,0.0
2026-08-09T10:19:29Z,2026-08-10T18:00:00Z,31.7,0.0,0.0,0.0
2026-08-09T12:41:38Z,2026-08-10T18:00:00Z,29.3,0.0,0.0,0.0
2026-08-09T12:45:53Z,2026-08-10T18:00:00Z,29.2,0.0,0.0,0.0
2026-08-09T12:48:15Z,2026-08-10T18:00:00Z,29.2,0.0,0.0,0.0
2026-08-09T16:31:44Z,2026-08-10T18:00:00Z,25.5,0.0,0.0,0.0
2026-08-09T10:19:29Z,2026-08-11T06:00:00Z,43.7,0.0,0.0,0.0
2026-08-09T12:41:38Z,2026-08-11T06:00:00Z,41.3,0.0,0.0,0.0
2026-08-09T12:45:53Z,2026-08-11T06:00:00Z,41.2,0.0,0.0,0.0
2026-08-09T12:48:15Z,2026-08-11T06:00:00Z,41.2,0.0,0.0,0.0
2026-08-09T16:31:44Z,2026-08-11T06:00:00Z,37.5,0.0,0.0,0.0
2026-08-09T22:39:09Z,2026-08-11T06:00:00Z,31.3,0.0,0.0,0.0
2026-08-10T05:20:42Z,2026-08-11T06:00:00Z,24.7,0.0,0.0,0.0
2026-08-09T22:39:09Z,2026-08-11T18:00:00Z,43.3,0.0,0.0,0.0
2026-08-10T05:20:42Z,2026-08-11T18:00:00Z,36.7,0.0,0.0,0.0
2026-08-10T10:53:28Z,2026-08-11T18:00:00Z,31.1,0.0,0.0,0.0
2026-08-10T16:52:05Z,2026-08-11T18:00:00Z,25.1,0.0,0.0,0.0
2026-08-10T10:53:28Z,2026-08-12T06:00:00Z,43.1,0.72,0.0,0.72
2026-08-10T16:52:05Z,2026-08-12T06:00:00Z,37.1,0.11,0.0,0.11
2026-08-10T22:47:13Z,2026-08-12T06:00:00Z,31.2,0.0,0.0,0.0
2026-08-11T05:01:49Z,2026-08-12T06:00:00Z,25.0,0.0,0.0,0.0
2026-08-10T16:52:05Z,2026-08-12T12:00:00Z,43.1,0.0,0.0,0.0
2026-08-10T22:47:13Z,2026-08-12T12:00:00Z,37.2,0.0,0.0,0.0
2026-08-11T05:01:49Z,2026-08-12T12:00:00Z,31.0,0.0,0.0,0.0
2026-08-11T10:38:45Z,2026-08-12T12:00:00Z,25.4,0.0,0.0,0.0
2026-08-10T22:47:13Z,2026-08-12T18:00:00Z,43.2,0.0,0.0,0.0
2026-08-11T05:01:49Z,2026-08-12T18:00:00Z,37.0,0.0,0.0,0.0
2026-08-11T10:38:45Z,2026-08-12T18:00:00Z,31.4,0.0,0.0,0.0
2026-08-11T10:38:45Z,2026-08-13T06:00:00Z,43.4,0.0,0.0,0.0
2026-08-12T06:05:22Z,2026-08-13T18:00:00Z,35.9,0.0,0.0,0.0
2026-08-12T10:47:03Z,2026-08-13T18:00:00Z,31.2,0.0,0.0,0.0
2026-08-12T16:54:57Z,2026-08-13T18:00:00Z,25.1,0.0,0.0,0.0
2026-08-12T06:05:22Z,2026-08-14T06:00:00Z,47.9,0.0,0.0,0.0
2026-08-12T10:47:03Z,2026-08-14T06:00:00Z,43.2,0.0,0.0,0.0
2026-08-12T16:54:57Z,2026-08-14T06:00:00Z,37.1,0.0,0.0,0.0
2026-08-12T22:50:47Z,2026-08-14T06:00:00Z,31.2,0.0,0.0,0.0
2026-08-13T05:30:08Z,2026-08-14T06:00:00Z,24.5,0.0,0.0,0.0
2026-08-12T16:54:57Z,2026-08-14T12:00:00Z,43.1,0.0,0.0,0.0
2026-08-12T22:50:47Z,2026-08-14T12:00:00Z,37.2,0.0,0.0,0.0
2026-08-13T05:30:08Z,2026-08-14T12:00:00Z,30.5,0.0,0.0,0.0
2026-08-13T10:49:01Z,2026-08-14T12:00:00Z,25.2,0.0,0.0,0.0
2026-08-12T22:50:47Z,2026-08-14T18:00:00Z,43.2,0.0,0.0,0.0
2026-08-13T05:30:08Z,2026-08-14T18:00:00Z,36.5,0.0,0.0,0.0
2026-08-13T10:49:01Z,2026-08-14T18:00:00Z,31.2,0.0,0.0,0.0
2026-08-13T16:36:10Z,2026-08-14T18:00:00Z,25.4,0.0,0.0,0.0
2026-08-13T16:42:24Z,2026-08-14T18:00:00Z,25.3,0.0,0.0,0.0
2026-08-13T16:54:22Z,2026-08-14T18:00:00Z,25.1,0.0,0.0,0.0
2026-08-13T10:49:01Z,2026-08-15T06:00:00Z,43.2,0.0,0.0,0.0
2026-08-13T16:36:10Z,2026-08-15T06:00:00Z,37.4,0.0,0.0,0.0
2026-08-13T16:42:24Z,2026-08-15T06:00:00Z,37.3,0.0,0.0,0.0
2026-08-13T16:54:22Z,2026-08-15T06:00:00Z,37.1,0.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-15T06:00:00Z,31.1,0.0,0.0,0.0
2026-08-14T05:28:14Z,2026-08-15T06:00:00Z,24.5,0.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-15T18:00:00Z,43.1,0.0,0.0,0.0
2026-08-14T05:28:14Z,2026-08-15T18:00:00Z,36.5,0.0,0.0,0.0
2026-08-14T10:44:54Z,2026-08-15T18:00:00Z,31.3,0.0,0.0,0.0
2026-08-14T16:48:33Z,2026-08-15T18:00:00Z,25.2,0.0,0.0,0.0
2026-08-14T10:44:54Z,2026-08-16T06:00:00Z,43.3,0.0,0.0,0.0
2026-08-14T16:48:33Z,2026-08-16T06:00:00Z,37.2,0.0,0.0,0.0
2026-08-14T22:30:55Z,2026-08-16T06:00:00Z,31.5,0.0,0.0,0.0
2026-08-15T04:24:15Z,2026-08-16T06:00:00Z,25.6,0.0,0.0,0.0
2026-08-14T22:30:55Z,2026-08-16T18:00:00Z,43.5,0.0,0.0,0.0
2026-08-15T04:24:15Z,2026-08-16T18:00:00Z,37.6,0.0,0.0,0.0
2026-08-15T10:09:15Z,2026-08-16T18:00:00Z,31.8,0.0,0.0,0.0
2026-08-15T16:20:39Z,2026-08-16T18:00:00Z,25.7,0.0,0.0,0.0
2026-08-15T10:09:15Z,2026-08-17T06:00:00Z,43.8,0.0,0.0,0.0
2026-08-15T16:20:39Z,2026-08-17T06:00:00Z,37.7,0.0,0.0,0.0
2026-08-15T22:29:33Z,2026-08-17T06:00:00Z,31.5,0.0,0.0,0.0
2026-08-16T04:29:41Z,2026-08-17T06:00:00Z,25.5,0.0,0.0,0.0
2026-08-15T16:20:39Z,2026-08-17T12:00:00Z,43.7,0.0,0.0,0.0
2026-08-15T22:29:33Z,2026-08-17T12:00:00Z,37.5,0.0,0.0,0.0
2026-08-16T04:29:41Z,2026-08-17T12:00:00Z,31.5,0.0,0.0,0.0
2026-08-16T07:21:44Z,2026-08-17T12:00:00Z,28.6,0.0,0.0,0.0
2026-08-16T10:09:47Z,2026-08-17T12:00:00Z,25.8,0.0,0.0,0.0
2026-08-15T22:29:33Z,2026-08-17T18:00:00Z,43.5,0.0,0.0,0.0
2026-08-16T04:29:41Z,2026-08-17T18:00:00Z,37.5,0.0,0.0,0.0
2026-08-16T07:21:44Z,2026-08-17T18:00:00Z,34.6,0.0,0.0,0.0
2026-08-16T10:09:47Z,2026-08-17T18:00:00Z,31.8,0.0,0.0,0.0
2026-08-16T16:21:00Z,2026-08-17T18:00:00Z,25.6,0.0,0.0,0.0
2026-08-16T07:21:44Z,2026-08-18T06:00:00Z,46.6,2.46,0.6,1.86
2026-08-16T10:09:47Z,2026-08-18T06:00:00Z,43.8,2.46,0.6,1.86
2026-08-16T16:21:00Z,2026-08-18T06:00:00Z,37.6,1.51,0.6,0.91
2026-08-16T22:29:34Z,2026-08-18T06:00:00Z,31.5,0.98,0.6,0.38
2026-08-17T04:35:30Z,2026-08-18T06:00:00Z,25.4,1.76,0.6,1.16
2026-08-16T16:21:00Z,2026-08-18T12:00:00Z,43.6,0.0,0.1,-0.1
2026-08-16T22:29:34Z,2026-08-18T12:00:00Z,37.5,0.0,0.1,-0.1
2026-08-17T04:35:30Z,2026-08-18T12:00:00Z,31.4,0.0,0.1,-0.1
2026-08-17T10:18:11Z,2026-08-18T12:00:00Z,25.7,0.0,0.1,-0.1
2026-08-16T22:29:34Z,2026-08-18T18:00:00Z,43.5,0.0,0.1,-0.1
2026-08-17T04:35:30Z,2026-08-18T18:00:00Z,37.4,0.0,0.1,-0.1
2026-08-17T10:18:11Z,2026-08-18T18:00:00Z,31.7,0.0,0.1,-0.1
2026-08-17T16:23:45Z,2026-08-18T18:00:00Z,25.6,0.0,0.1,-0.1
2026-08-17T10:18:11Z,2026-08-19T06:00:00Z,43.7,0.0,0.0,0.0
2026-08-17T16:23:45Z,2026-08-19T06:00:00Z,37.6,0.0,0.0,0.0
2026-08-17T22:31:28Z,2026-08-19T06:00:00Z,31.5,0.0,0.0,0.0
2026-08-18T04:30:05Z,2026-08-19T06:00:00Z,25.5,0.0,0.0,0.0
2026-08-17T16:23:45Z,2026-08-19T12:00:00Z,43.6,0.0,0.0,0.0
2026-08-17T22:31:28Z,2026-08-19T12:00:00Z,37.5,0.0,0.0,0.0
2026-08-18T04:30:05Z,2026-08-19T12:00:00Z,31.5,0.0,0.0,0.0
2026-08-18T10:14:55Z,2026-08-19T12:00:00Z,25.8,0.0,0.0,0.0
2026-08-17T22:31:28Z,2026-08-19T18:00:00Z,43.5,0.0,0.0,0.0
2026-08-18T04:30:05Z,2026-08-19T18:00:00Z,37.5,0.0,0.0,0.0
2026-08-18T10:14:55Z,2026-08-19T18:00:00Z,31.8,0.0,0.0,0.0
2026-08-18T16:27:50Z,2026-08-19T18:00:00Z,25.5,0.0,0.0,0.0
2026-08-18T10:14:55Z,2026-08-20T06:00:00Z,43.8,0.0,0.0,0.0
2026-08-18T16:27:50Z,2026-08-20T06:00:00Z,37.5,0.0,0.0,0.0
2026-08-18T22:31:39Z,2026-08-20T06:00:00Z,31.5,0.0,0.0,0.0
2026-08-19T04:31:14Z,2026-08-20T06:00:00Z,25.5,0.0,0.0,0.0
2026-08-18T16:27:50Z,2026-08-20T12:00:00Z,43.5,0.0,0.0,0.0
2026-08-18T22:31:39Z,2026-08-20T12:00:00Z,37.5,0.0,0.0,0.0
2026-08-19T04:31:14Z,2026-08-20T12:00:00Z,31.5,0.0,0.0,0.0
2026-08-19T10:14:48Z,2026-08-20T12:00:00Z,25.8,0.0,0.0,0.0
2026-08-18T22:31:39Z,2026-08-20T18:00:00Z,43.5,0.0,0.0,0.0
2026-08-19T04:31:14Z,2026-08-20T18:00:00Z,37.5,0.0,0.0,0.0
2026-08-19T10:14:48Z,2026-08-20T18:00:00Z,31.8,0.0,0.0,0.0
2026-08-19T16:28:17Z,2026-08-20T18:00:00Z,25.5,0.0,0.0,0.0
2026-08-19T10:14:48Z,2026-08-21T06:00:00Z,43.8,0.0,0.0,0.0
2026-08-19T16:28:17Z,2026-08-21T06:00:00Z,37.5,0.0,0.0,0.0
2026-08-20T04:31:56Z,2026-08-21T06:00:00Z,25.5,0.0,0.0,0.0
2026-08-19T16:28:17Z,2026-08-21T12:00:00Z,43.5,0.0,0.0,0.0
2026-08-20T04:31:56Z,2026-08-21T12:00:00Z,31.5,0.0,0.0,0.0
2026-08-20T10:16:10Z,2026-08-21T12:00:00Z,25.7,0.0,0.0,0.0
2026-08-20T04:31:56Z,2026-08-21T18:00:00Z,37.5,0.0,0.0,0.0
2026-08-20T10:16:10Z,2026-08-21T18:00:00Z,31.7,0.0,0.0,0.0
2026-08-20T16:31:45Z,2026-08-21T18:00:00Z,25.5,0.0,0.0,0.0
2026-08-20T10:16:10Z,2026-08-22T06:00:00Z,43.7,0.0,0.0,0.0
2026-08-20T16:31:45Z,2026-08-22T06:00:00Z,37.5,0.0,0.0,0.0
2026-08-20T22:34:58Z,2026-08-22T06:00:00Z,31.4,0.0,0.0,0.0
2026-08-21T04:32:20Z,2026-08-22T06:00:00Z,25.5,0.0,0.0,0.0
