# Нови-Сад / Осадки / 1-2 дня / JMA (Япония)
# n=240, порог дождя = 0.2 мм
# POD=1.0, FAR=0.7222222222222222, CSI=0.2777777777777778, MAE=0.120 мм, bias=+0.114 мм
# CSI = hits / (hits + misses + false_alarms); hit = прогноз>=порога И факт>=порога
#
fetched_at,valid_time,lead_hours,forecast,observed,error
2026-08-07T06:18:59Z,2026-08-09T06:00:00Z,47.7,0.0,0.0,0.0
2026-08-07T07:13:52Z,2026-08-09T06:00:00Z,46.8,0.0,0.0,0.0
2026-08-07T10:39:14Z,2026-08-09T06:00:00Z,43.3,0.0,0.0,0.0
2026-08-07T16:51:54Z,2026-08-09T06:00:00Z,37.1,0.0,0.0,0.0
2026-08-07T22:45:57Z,2026-08-09T06:00:00Z,31.2,0.0,0.0,0.0
2026-08-07T23:19:23Z,2026-08-09T06:00:00Z,30.7,0.0,0.0,0.0
2026-08-08T04:50:53Z,2026-08-09T06:00:00Z,25.2,0.0,0.0,0.0
2026-08-07T16:51:54Z,2026-08-09T12:00:00Z,43.1,0.0,0.0,0.0
2026-08-07T22:45:57Z,2026-08-09T12:00:00Z,37.2,0.0,0.0,0.0
2026-08-07T23:19:23Z,2026-08-09T12:00:00Z,36.7,0.0,0.0,0.0
2026-08-08T04:50:53Z,2026-08-09T12:00:00Z,31.2,0.0,0.0,0.0
2026-08-08T10:18:13Z,2026-08-09T12:00:00Z,25.7,0.0,0.0,0.0
2026-08-07T22:45:57Z,2026-08-09T18:00:00Z,43.2,0.0,0.0,0.0
2026-08-07T23:19:23Z,2026-08-09T18:00:00Z,42.7,0.0,0.0,0.0
2026-08-08T04:50:53Z,2026-08-09T18:00:00Z,37.2,0.0,0.0,0.0
2026-08-08T10:18:13Z,2026-08-09T18:00:00Z,31.7,0.0,0.0,0.0
2026-08-08T10:18:13Z,2026-08-10T06:00:00Z,43.7,0.0,0.0,0.0
2026-08-08T22:37:20Z,2026-08-10T06:00:00Z,31.4,0.0,0.0,0.0
2026-08-09T04:59:03Z,2026-08-10T06:00:00Z,25.0,0.0,0.0,0.0
2026-08-08T22:37:20Z,2026-08-10T18:00:00Z,43.4,0.0,0.0,0.0
2026-08-09T04:59:03Z,2026-08-10T18:00:00Z,37.0,0.0,0.0,0.0
2026-08-09T10:19:29Z,2026-08-10T18:00:00Z,31.7,0.0,0.0,0.0
2026-08-09T12:41:38Z,2026-08-10T18:00:00Z,29.3,0.0,0.0,0.0
2026-08-09T12:45:53Z,2026-08-10T18:00:00Z,29.2,0.0,0.0,0.0
2026-08-09T12:48:15Z,2026-08-10T18:00:00Z,29.2,0.0,0.0,0.0
2026-08-09T16:31:44Z,2026-08-10T18:00:00Z,25.5,0.0,0.0,0.0
2026-08-09T10:19:29Z,2026-08-11T06:00:00Z,43.7,0.0,0.0,0.0
2026-08-09T12:41:38Z,2026-08-11T06:00:00Z,41.3,0.0,0.0,0.0
2026-08-09T12:45:53Z,2026-08-11T06:00:00Z,41.2,0.0,0.0,0.0
2026-08-09T12:48:15Z,2026-08-11T06:00:00Z,41.2,0.0,0.0,0.0
2026-08-09T16:31:44Z,2026-08-11T06:00:00Z,37.5,0.0,0.0,0.0
2026-08-09T22:39:09Z,2026-08-11T06:00:00Z,31.3,0.0,0.0,0.0
2026-08-10T05:20:42Z,2026-08-11T06:00:00Z,24.7,0.0,0.0,0.0
2026-08-09T22:39:09Z,2026-08-11T18:00:00Z,43.3,0.0,0.0,0.0
2026-08-10T05:20:42Z,2026-08-11T18:00:00Z,36.7,0.0,0.0,0.0
2026-08-10T10:53:28Z,2026-08-11T18:00:00Z,31.1,0.0,0.0,0.0
2026-08-10T16:52:05Z,2026-08-11T18:00:00Z,25.1,0.0,0.0,0.0
2026-08-10T10:53:28Z,2026-08-12T06:00:00Z,43.1,0.0,0.0,0.0
2026-08-10T16:52:05Z,2026-08-12T06:00:00Z,37.1,0.0,0.0,0.0
2026-08-10T22:47:13Z,2026-08-12T06:00:00Z,31.2,0.0,0.0,0.0
2026-08-11T05:01:49Z,2026-08-12T06:00:00Z,25.0,0.0,0.0,0.0
2026-08-10T16:52:05Z,2026-08-12T12:00:00Z,43.1,0.0,0.0,0.0
2026-08-10T22:47:13Z,2026-08-12T12:00:00Z,37.2,0.0,0.0,0.0
2026-08-11T05:01:49Z,2026-08-12T12:00:00Z,31.0,0.0,0.0,0.0
2026-08-11T10:38:45Z,2026-08-12T12:00:00Z,25.4,0.0,0.0,0.0
2026-08-10T22:47:13Z,2026-08-12T18:00:00Z,43.2,0.0,0.0,0.0
2026-08-11T05:01:49Z,2026-08-12T18:00:00Z,37.0,0.0,0.0,0.0
2026-08-11T10:38:45Z,2026-08-12T18:00:00Z,31.4,0.0,0.0,0.0
2026-08-11T10:38:45Z,2026-08-13T06:00:00Z,43.4,0.0,0.0,0.0
2026-08-12T06:05:22Z,2026-08-13T18:00:00Z,35.9,0.0,0.0,0.0
2026-08-12T10:47:03Z,2026-08-13T18:00:00Z,31.2,0.0,0.0,0.0
2026-08-12T16:54:57Z,2026-08-13T18:00:00Z,25.1,0.0,0.0,0.0
2026-08-12T06:05:22Z,2026-08-14T06:00:00Z,47.9,0.0,0.0,0.0
2026-08-12T10:47:03Z,2026-08-14T06:00:00Z,43.2,0.0,0.0,0.0
2026-08-12T16:54:57Z,2026-08-14T06:00:00Z,37.1,0.0,0.0,0.0
2026-08-12T22:50:47Z,2026-08-14T06:00:00Z,31.2,0.0,0.0,0.0
2026-08-13T05:30:08Z,2026-08-14T06:00:00Z,24.5,0.0,0.0,0.0
2026-08-12T16:54:57Z,2026-08-14T12:00:00Z,43.1,0.0,0.0,0.0
2026-08-12T22:50:47Z,2026-08-14T12:00:00Z,37.2,0.0,0.0,0.0
2026-08-13T05:30:08Z,2026-08-14T12:00:00Z,30.5,0.0,0.0,0.0
2026-08-13T10:49:01Z,2026-08-14T12:00:00Z,25.2,0.0,0.0,0.0
2026-08-12T22:50:47Z,2026-08-14T18:00:00Z,43.2,0.0,0.0,0.0
2026-08-13T05:30:08Z,2026-08-14T18:00:00Z,36.5,0.0,0.0,0.0
2026-08-13T10:49:01Z,2026-08-14T18:00:00Z,31.2,0.0,0.0,0.0
2026-08-13T16:36:10Z,2026-08-14T18:00:00Z,25.4,0.0,0.0,0.0
2026-08-13T16:42:24Z,2026-08-14T18:00:00Z,25.3,0.0,0.0,0.0
2026-08-13T16:54:22Z,2026-08-14T18:00:00Z,25.1,0.0,0.0,0.0
2026-08-13T10:49:01Z,2026-08-15T06:00:00Z,43.2,0.0,0.0,0.0
2026-08-13T16:36:10Z,2026-08-15T06:00:00Z,37.4,0.0,0.0,0.0
2026-08-13T16:42:24Z,2026-08-15T06:00:00Z,37.3,0.0,0.0,0.0
2026-08-13T16:54:22Z,2026-08-15T06:00:00Z,37.1,0.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-15T06:00:00Z,31.1,0.0,0.0,0.0
2026-08-14T05:28:14Z,2026-08-15T06:00:00Z,24.5,0.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-15T18:00:00Z,43.1,0.0,0.0,0.0
2026-08-14T05:28:14Z,2026-08-15T18:00:00Z,36.5,0.0,0.0,0.0
2026-08-14T10:44:54Z,2026-08-15T18:00:00Z,31.3,0.0,0.0,0.0
2026-08-14T16:48:33Z,2026-08-15T18:00:00Z,25.2,0.0,0.0,0.0
2026-08-14T10:44:54Z,2026-08-16T06:00:00Z,43.3,0.0,0.0,0.0
2026-08-14T16:48:33Z,2026-08-16T06:00:00Z,37.2,0.0,0.0,0.0
2026-08-14T22:30:55Z,2026-08-16T06:00:00Z,31.5,0.0,0.0,0.0
2026-08-15T04:24:15Z,2026-08-16T06:00:00Z,25.6,0.0,0.0,0.0
2026-08-14T22:30:55Z,2026-08-16T18:00:00Z,43.5,0.0,0.0,0.0
2026-08-15T04:24:15Z,2026-08-16T18:00:00Z,37.6,0.0,0.0,0.0
2026-08-15T10:09:15Z,2026-08-16T18:00:00Z,31.8,0.0,0.0,0.0
2026-08-15T16:20:39Z,2026-08-16T18:00:00Z,25.7,0.0,0.0,0.0
2026-08-15T10:09:15Z,2026-08-17T06:00:00Z,43.8,0.0,0.0,0.0
2026-08-15T16:20:39Z,2026-08-17T06:00:00Z,37.7,0.0,0.0,0.0
2026-08-15T22:29:33Z,2026-08-17T06:00:00Z,31.5,0.0,0.0,0.0
2026-08-16T04:29:41Z,2026-08-17T06:00:00Z,25.5,0.0,0.0,0.0
2026-08-15T16:20:39Z,2026-08-17T12:00:00Z,43.7,0.0,0.0,0.0
2026-08-15T22:29:33Z,2026-08-17T12:00:00Z,37.5,0.0,0.0,0.0
2026-08-16T04:29:41Z,2026-08-17T12:00:00Z,31.5,0.0,0.0,0.0
2026-08-16T07:21:44Z,2026-08-17T12:00:00Z,28.6,0.0,0.0,0.0
2026-08-16T10:09:47Z,2026-08-17T12:00:00Z,25.8,0.0,0.0,0.0
2026-08-15T22:29:33Z,2026-08-17T18:00:00Z,43.5,0.0,0.0,0.0
2026-08-16T04:29:41Z,2026-08-17T18:00:00Z,37.5,0.0,0.0,0.0
2026-08-16T07:21:44Z,2026-08-17T18:00:00Z,34.6,0.0,0.0,0.0
2026-08-16T10:09:47Z,2026-08-17T18:00:00Z,31.8,0.0,0.0,0.0
2026-08-16T16:21:00Z,2026-08-17T18:00:00Z,25.6,0.0,0.0,0.0
2026-08-16T07:21:44Z,2026-08-18T06:00:00Z,46.6,3.6,0.6,3.0
2026-08-16T10:09:47Z,2026-08-18T06:00:00Z,43.8,5.4,0.6,4.8
2026-08-16T16:21:00Z,2026-08-18T06:00:00Z,37.6,5.4,0.6,4.8
2026-08-16T22:29:34Z,2026-08-18T06:00:00Z,31.5,2.4,0.6,1.8
2026-08-17T04:35:30Z,2026-08-18T06:00:00Z,25.4,0.6,0.6,0.0
2026-08-16T16:21:00Z,2026-08-18T12:00:00Z,43.6,0.6,0.1,0.5
2026-08-16T22:29:34Z,2026-08-18T12:00:00Z,37.5,0.0,0.1,-0.1
2026-08-17T04:35:30Z,2026-08-18T12:00:00Z,31.4,0.0,0.1,-0.1
2026-08-17T10:18:11Z,2026-08-18T12:00:00Z,25.7,0.0,0.1,-0.1
2026-08-16T22:29:34Z,2026-08-18T18:00:00Z,43.5,0.0,0.1,-0.1
2026-08-17T04:35:30Z,2026-08-18T18:00:00Z,37.4,0.0,0.1,-0.1
2026-08-17T10:18:11Z,2026-08-18T18:00:00Z,31.7,0.0,0.1,-0.1
2026-08-17T16:23:45Z,2026-08-18T18:00:00Z,25.6,0.0,0.1,-0.1
2026-08-17T10:18:11Z,2026-08-19T06:00:00Z,43.7,0.0,0.0,0.0
2026-08-17T16:23:45Z,2026-08-19T06:00:00Z,37.6,0.0,0.0,0.0
2026-08-17T22:31:28Z,2026-08-19T06:00:00Z,31.5,0.0,0.0,0.0
2026-08-18T04:30:05Z,2026-08-19T06:00:00Z,25.5,0.0,0.0,0.0
2026-08-17T16:23:45Z,2026-08-19T12:00:00Z,43.6,0.0,0.0,0.0
2026-08-17T22:31:28Z,2026-08-19T12:00:00Z,37.5,0.0,0.0,0.0
2026-08-18T04:30:05Z,2026-08-19T12:00:00Z,31.5,0.0,0.0,0.0
2026-08-18T10:14:55Z,2026-08-19T12:00:00Z,25.8,0.0,0.0,0.0
2026-08-17T22:31:28Z,2026-08-19T18:00:00Z,43.5,0.0,0.0,0.0
2026-08-18T04:30:05Z,2026-08-19T18:00:00Z,37.5,0.0,0.0,0.0
2026-08-18T10:14:55Z,2026-08-19T18:00:00Z,31.8,0.0,0.0,0.0
2026-08-18T16:27:50Z,2026-08-19T18:00:00Z,25.5,0.0,0.0,0.0
2026-08-18T10:14:55Z,2026-08-20T06:00:00Z,43.8,0.0,0.0,0.0
2026-08-18T16:27:50Z,2026-08-20T06:00:00Z,37.5,0.0,0.0,0.0
2026-08-18T22:31:39Z,2026-08-20T06:00:00Z,31.5,0.0,0.0,0.0
2026-08-19T04:31:14Z,2026-08-20T06:00:00Z,25.5,0.0,0.0,0.0
2026-08-18T16:27:50Z,2026-08-20T12:00:00Z,43.5,0.0,0.0,0.0
2026-08-18T22:31:39Z,2026-08-20T12:00:00Z,37.5,0.0,0.0,0.0
2026-08-19T04:31:14Z,2026-08-20T12:00:00Z,31.5,0.0,0.0,0.0
2026-08-19T10:14:48Z,2026-08-20T12:00:00Z,25.8,0.0,0.0,0.0
2026-08-18T22:31:39Z,2026-08-20T18:00:00Z,43.5,0.0,0.0,0.0
2026-08-19T04:31:14Z,2026-08-20T18:00:00Z,37.5,0.0,0.0,0.0
2026-08-19T10:14:48Z,2026-08-20T18:00:00Z,31.8,0.0,0.0,0.0
2026-08-19T16:28:17Z,2026-08-20T18:00:00Z,25.5,0.0,0.0,0.0
2026-08-19T10:14:48Z,2026-08-21T06:00:00Z,43.8,0.0,0.0,0.0
2026-08-19T16:28:17Z,2026-08-21T06:00:00Z,37.5,0.0,0.0,0.0
2026-08-20T04:31:56Z,2026-08-21T06:00:00Z,25.5,0.0,0.0,0.0
2026-08-19T16:28:17Z,2026-08-21T12:00:00Z,43.5,0.0,0.0,0.0
2026-08-20T04:31:56Z,2026-08-21T12:00:00Z,31.5,0.0,0.0,0.0
2026-08-20T10:16:10Z,2026-08-21T12:00:00Z,25.7,0.0,0.0,0.0
2026-08-20T04:31:56Z,2026-08-21T18:00:00Z,37.5,0.0,0.0,0.0
2026-08-20T10:16:10Z,2026-08-21T18:00:00Z,31.7,0.0,0.0,0.0
2026-08-20T16:31:45Z,2026-08-21T18:00:00Z,25.5,0.0,0.0,0.0
2026-08-20T10:16:10Z,2026-08-22T06:00:00Z,43.7,0.0,0.0,0.0
2026-08-20T16:31:45Z,2026-08-22T06:00:00Z,37.5,0.0,0.0,0.0
2026-08-20T22:34:58Z,2026-08-22T06:00:00Z,31.4,0.0,0.0,0.0
2026-08-21T04:32:20Z,2026-08-22T06:00:00Z,25.5,0.0,0.0,0.0
2026-08-20T16:31:45Z,2026-08-22T12:00:00Z,43.5,0.0,0.0,0.0
2026-08-20T22:34:58Z,2026-08-22T12:00:00Z,37.4,0.0,0.0,0.0
2026-08-21T04:32:20Z,2026-08-22T12:00:00Z,31.5,0.0,0.0,0.0
2026-08-21T10:16:50Z,2026-08-22T12:00:00Z,25.7,0.0,0.0,0.0
2026-08-20T22:34:58Z,2026-08-22T18:00:00Z,43.4,0.0,0.0,0.0
2026-08-21T04:32:20Z,2026-08-22T18:00:00Z,37.5,0.0,0.0,0.0
2026-08-21T10:16:50Z,2026-08-22T18:00:00Z,31.7,0.0,0.0,0.0
2026-08-21T16:30:34Z,2026-08-22T18:00:00Z,25.5,0.0,0.0,0.0
2026-08-21T10:16:50Z,2026-08-23T06:00:00Z,43.7,0.0,0.0,0.0
2026-08-21T16:30:34Z,2026-08-23T06:00:00Z,37.5,0.0,0.0,0.0
2026-08-21T22:32:12Z,2026-08-23T06:00:00Z,31.5,0.0,0.0,0.0
2026-08-22T04:26:43Z,2026-08-23T06:00:00Z,25.6,0.0,0.0,0.0
2026-08-21T16:30:34Z,2026-08-23T12:00:00Z,43.5,0.0,0.0,0.0
2026-08-21T22:32:12Z,2026-08-23T12:00:00Z,37.5,0.0,0.0,0.0
2026-08-22T04:26:43Z,2026-08-23T12:00:00Z,31.6,0.0,0.0,0.0
2026-08-22T10:09:41Z,2026-08-23T12:00:00Z,25.8,0.0,0.0,0.0
2026-08-21T22:32:12Z,2026-08-23T18:00:00Z,43.5,0.0,0.0,0.0
2026-08-22T04:26:43Z,2026-08-23T18:00:00Z,37.6,0.0,0.0,0.0
2026-08-22T10:09:41Z,2026-08-23T18:00:00Z,31.8,0.0,0.0,0.0
2026-08-22T16:20:08Z,2026-08-23T18:00:00Z,25.7,0.0,0.0,0.0
2026-08-22T10:09:41Z,2026-08-24T06:00:00Z,43.8,0.0,0.0,0.0
2026-08-22T16:20:08Z,2026-08-24T06:00:00Z,37.7,0.0,0.0,0.0
2026-08-22T22:29:28Z,2026-08-24T06:00:00Z,31.5,0.0,0.0,0.0
2026-08-23T04:31:06Z,2026-08-24T06:00:00Z,25.5,0.0,0.0,0.0
2026-08-22T22:29:28Z,2026-08-24T18:00:00Z,43.5,0.0,0.0,0.0
2026-08-23T04:31:06Z,2026-08-24T18:00:00Z,37.5,0.0,0.0,0.0
2026-08-23T10:10:14Z,2026-08-24T18:00:00Z,31.8,0.0,0.0,0.0
2026-08-23T16:21:17Z,2026-08-24T18:00:00Z,25.6,0.0,0.0,0.0
2026-08-23T10:10:14Z,2026-08-25T06:00:00Z,43.8,0.0,0.0,0.0
2026-08-23T16:21:17Z,2026-08-25T06:00:00Z,37.6,0.0,0.0,0.0
2026-08-23T22:29:36Z,2026-08-25T06:00:00Z,31.5,0.0,0.0,0.0
2026-08-24T04:38:48Z,2026-08-25T06:00:00Z,25.4,0.0,0.0,0.0
2026-08-23T16:21:17Z,2026-08-25T12:00:00Z,43.6,0.0,0.0,0.0
2026-08-23T22:29:36Z,2026-08-25T12:00:00Z,37.5,0.0,0.0,0.0
2026-08-24T04:38:48Z,2026-08-25T12:00:00Z,31.4,0.0,0.0,0.0
2026-08-24T10:24:38Z,2026-08-25T12:00:00Z,25.6,0.0,0.0,0.0
2026-08-23T22:29:36Z,2026-08-25T18:00:00Z,43.5,1.2,0.0,1.2
2026-08-24T04:38:48Z,2026-08-25T18:00:00Z,37.4,0.0,0.0,0.0
2026-08-24T10:24:38Z,2026-08-25T18:00:00Z,31.6,0.0,0.0,0.0
2026-08-24T16:34:00Z,2026-08-25T18:00:00Z,25.4,1.8,0.0,1.8
2026-08-24T10:24:38Z,2026-08-26T06:00:00Z,43.6,0.0,0.0,0.0
2026-08-24T16:34:00Z,2026-08-26T06:00:00Z,37.4,1.2,0.0,1.2
2026-08-24T22:34:40Z,2026-08-26T06:00:00Z,31.4,0.6,0.0,0.6
2026-08-25T04:33:15Z,2026-08-26T06:00:00Z,25.4,0.0,0.0,0.0
2026-08-24T16:34:00Z,2026-08-26T12:00:00Z,43.4,0.0,0.0,0.0
2026-08-24T22:34:40Z,2026-08-26T12:00:00Z,37.4,0.0,0.0,0.0
2026-08-25T04:33:15Z,2026-08-26T12:00:00Z,31.4,0.0,0.0,0.0
2026-08-25T10:18:20Z,2026-08-26T12:00:00Z,25.7,0.0,0.0,0.0
2026-08-24T22:34:40Z,2026-08-26T18:00:00Z,43.4,0.0,0.0,0.0
2026-08-25T04:33:15Z,2026-08-26T18:00:00Z,37.4,0.0,0.0,0.0
2026-08-25T10:18:20Z,2026-08-26T18:00:00Z,31.7,0.0,0.0,0.0
2026-08-25T16:33:53Z,2026-08-26T18:00:00Z,25.4,0.0,0.0,0.0
2026-08-25T10:18:20Z,2026-08-27T06:00:00Z,43.7,0.0,0.0,0.0
2026-08-25T16:33:53Z,2026-08-27T06:00:00Z,37.4,0.0,0.0,0.0
2026-08-25T22:34:48Z,2026-08-27T06:00:00Z,31.4,0.0,0.0,0.0
2026-08-26T04:34:15Z,2026-08-27T06:00:00Z,25.4,0.0,0.0,0.0
2026-08-25T16:33:53Z,2026-08-27T12:00:00Z,43.4,0.0,0.0,0.0
2026-08-25T22:34:48Z,2026-08-27T12:00:00Z,37.4,0.0,0.0,0.0
2026-08-26T04:34:15Z,2026-08-27T12:00:00Z,31.4,0.0,0.0,0.0
2026-08-26T10:21:58Z,2026-08-27T12:00:00Z,25.6,0.0,0.0,0.0
2026-08-25T22:34:48Z,2026-08-27T18:00:00Z,43.4,0.0,0.0,0.0
2026-08-26T04:34:15Z,2026-08-27T18:00:00Z,37.4,0.0,0.0,0.0
2026-08-26T10:21:58Z,2026-08-27T18:00:00Z,31.6,0.0,0.0,0.0
2026-08-26T16:46:17Z,2026-08-27T18:00:00Z,25.2,0.0,0.0,0.0
