# Нови-Сад / Ветер / 5-10 дней / ECMWF AIFS
# n=6706, MAE=0.889, RMSE=1.168, bias=+0.064
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.168/1.127)^2 = -0.0737  (RMSE_персистентности по 6706 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-11T10:00:00Z,120.2,1.14,2.0,3.0,-0.86,0.86
2026-08-06T09:50:07Z,2026-08-11T11:00:00Z,121.2,1.35,2.0,2.0,-0.65,0.65
2026-08-06T09:50:07Z,2026-08-11T12:00:00Z,122.2,1.49,2.0,2.0,-0.51,0.51
2026-08-06T09:50:07Z,2026-08-11T13:00:00Z,123.2,1.56,1.0,3.0,0.56,0.56
2026-08-06T09:50:07Z,2026-08-11T14:00:00Z,124.2,1.56,1.0,3.0,0.56,0.56
2026-08-06T09:50:07Z,2026-08-11T15:00:00Z,125.2,1.49,1.0,3.0,0.49,0.49
2026-08-06T09:50:07Z,2026-08-11T16:00:00Z,126.2,1.42,1.0,2.0,0.42,0.42
2026-08-06T09:50:07Z,2026-08-11T17:00:00Z,127.2,1.42,1.0,1.0,0.42,0.42
2026-08-06T09:50:07Z,2026-08-11T18:00:00Z,128.2,1.36,1.0,1.0,0.36,0.36
2026-08-06T09:50:07Z,2026-08-11T19:00:00Z,129.2,1.3,1.0,1.0,0.3,0.3
2026-08-06T09:50:07Z,2026-08-11T20:00:00Z,130.2,1.39,1.0,1.0,0.39,0.39
2026-08-06T09:50:07Z,2026-08-11T21:00:00Z,131.2,1.34,1.0,1.0,0.34,0.34
2026-08-06T09:50:07Z,2026-08-11T22:00:00Z,132.2,1.39,1.0,2.0,0.39,0.39
2026-08-06T09:50:07Z,2026-08-11T23:00:00Z,133.2,1.39,2.0,1.0,-0.61,0.61
2026-08-06T09:50:07Z,2026-08-12T00:00:00Z,134.2,1.36,3.0,0.0,-1.64,1.64
2026-08-06T09:50:07Z,2026-08-12T01:00:00Z,135.2,1.33,4.0,0.0,-2.67,2.67
2026-08-06T09:50:07Z,2026-08-12T02:00:00Z,136.2,1.32,4.0,1.0,-2.68,2.68
2026-08-06T09:50:07Z,2026-08-12T03:00:00Z,137.2,1.2,4.0,0.0,-2.8,2.8
2026-08-06T09:50:07Z,2026-08-12T04:00:00Z,138.2,1.2,2.0,0.0,-0.8,0.8
2026-08-06T09:50:07Z,2026-08-12T05:00:00Z,139.2,1.2,1.0,0.0,0.2,0.2
2026-08-06T09:50:07Z,2026-08-12T06:00:00Z,140.2,1.2,1.0,1.0,0.2,0.2
2026-08-06T09:50:07Z,2026-08-12T07:00:00Z,141.2,1.3,2.0,2.0,-0.7,0.7
2026-08-06T09:50:07Z,2026-08-12T08:00:00Z,142.2,1.5,1.0,2.0,0.5,0.5
2026-08-06T09:50:07Z,2026-08-12T09:00:00Z,143.2,1.73,2.0,2.0,-0.27,0.27
2026-08-06T09:50:07Z,2026-08-12T10:00:00Z,144.2,1.96,2.0,2.0,-0.04,0.04
2026-08-06T09:50:07Z,2026-08-12T11:00:00Z,145.2,2.09,2.0,2.0,0.09,0.09
2026-08-06T09:50:07Z,2026-08-12T12:00:00Z,146.2,2.21,2.0,2.0,0.21,0.21
2026-08-06T09:50:07Z,2026-08-12T13:00:00Z,147.2,2.21,2.0,1.0,0.21,0.21
2026-08-06T09:50:07Z,2026-08-12T14:00:00Z,148.2,2.09,2.0,1.0,0.09,0.09
2026-08-06T09:50:07Z,2026-08-12T15:00:00Z,149.2,1.96,2.0,1.0,-0.04,0.04
2026-08-06T09:50:07Z,2026-08-12T16:00:00Z,150.2,1.84,2.0,1.0,-0.16,0.16
2026-08-06T09:50:07Z,2026-08-12T17:00:00Z,151.2,1.73,2.0,1.0,-0.27,0.27
2026-08-06T09:50:07Z,2026-08-12T18:00:00Z,152.2,1.63,2.0,1.0,-0.37,0.37
2026-08-06T09:50:07Z,2026-08-12T19:00:00Z,153.2,1.63,2.0,1.0,-0.37,0.37
2026-08-06T09:50:07Z,2026-08-12T20:00:00Z,154.2,1.63,2.0,1.0,-0.37,0.37
2026-08-06T09:50:07Z,2026-08-12T21:00:00Z,155.2,1.65,2.0,1.0,-0.35,0.35
2026-08-06T09:50:07Z,2026-08-12T22:00:00Z,156.2,1.75,2.0,1.0,-0.25,0.25
2026-08-06T09:50:07Z,2026-08-12T23:00:00Z,157.2,1.77,2.0,2.0,-0.23,0.23
2026-08-06T09:50:07Z,2026-08-13T00:00:00Z,158.2,1.77,3.0,3.0,-1.23,1.23
2026-08-06T09:50:07Z,2026-08-13T01:00:00Z,159.2,1.77,1.0,4.0,0.77,0.77
2026-08-06T09:50:07Z,2026-08-13T02:00:00Z,160.2,1.68,1.0,4.0,0.68,0.68
2026-08-06T09:50:07Z,2026-08-13T03:00:00Z,161.2,1.68,1.0,4.0,0.68,0.68
2026-08-06T09:50:07Z,2026-08-13T04:00:00Z,162.2,1.62,2.0,2.0,-0.38,0.38
2026-08-06T09:50:07Z,2026-08-13T05:00:00Z,163.2,1.62,3.0,1.0,-1.38,1.38
2026-08-06T09:50:07Z,2026-08-13T06:00:00Z,164.2,1.66,2.0,1.0,-0.34,0.34
2026-08-06T09:50:07Z,2026-08-13T07:00:00Z,165.2,1.75,1.0,2.0,0.75,0.75
2026-08-06T09:50:07Z,2026-08-13T08:00:00Z,166.2,1.94,2.0,1.0,-0.06,0.06
2026-08-06T09:50:07Z,2026-08-13T09:00:00Z,167.2,2.14,2.0,2.0,0.14,0.14
2026-08-06T09:50:07Z,2026-08-13T10:00:00Z,168.2,2.41,2.0,2.0,0.41,0.41
2026-08-06T09:50:07Z,2026-08-13T11:00:00Z,169.2,2.55,2.0,2.0,0.55,0.55
2026-08-06T09:50:07Z,2026-08-13T12:00:00Z,170.2,2.62,3.0,2.0,-0.38,0.38
2026-08-06T09:50:07Z,2026-08-13T13:00:00Z,171.2,2.55,2.0,2.0,0.55,0.55
2026-08-06T09:50:07Z,2026-08-13T14:00:00Z,172.2,2.28,3.0,2.0,-0.72,0.72
2026-08-06T09:50:07Z,2026-08-13T15:00:00Z,173.2,2.02,2.0,2.0,0.02,0.02
2026-08-06T09:50:07Z,2026-08-13T16:00:00Z,174.2,1.75,3.0,2.0,-1.25,1.25
2026-08-06T09:50:07Z,2026-08-13T17:00:00Z,175.2,1.52,2.0,2.0,-0.48,0.48
2026-08-06T09:50:07Z,2026-08-13T18:00:00Z,176.2,1.36,1.0,2.0,0.36,0.36
2026-08-06T09:50:07Z,2026-08-13T19:00:00Z,177.2,1.24,0.0,2.0,1.24,1.24
2026-08-06T09:50:07Z,2026-08-13T20:00:00Z,178.2,1.22,1.0,2.0,0.22,0.22
2026-08-06T09:50:07Z,2026-08-13T21:00:00Z,179.2,1.2,2.0,2.0,-0.8,0.8
2026-08-06T09:50:07Z,2026-08-13T22:00:00Z,180.2,1.1,2.0,2.0,-0.9,0.9
2026-08-06T09:50:07Z,2026-08-13T23:00:00Z,181.2,1.1,2.0,2.0,-0.9,0.9
2026-08-06T09:50:07Z,2026-08-14T00:00:00Z,182.2,1.1,1.0,3.0,0.1,0.1
2026-08-06T09:50:07Z,2026-08-14T01:00:00Z,183.2,1.12,1.0,1.0,0.12,0.12
2026-08-06T09:50:07Z,2026-08-14T02:00:00Z,184.2,1.17,2.0,1.0,-0.83,0.83
2026-08-06T09:50:07Z,2026-08-14T03:00:00Z,185.2,1.25,1.0,1.0,0.25,0.25
2026-08-06T09:50:07Z,2026-08-14T04:00:00Z,186.2,1.36,1.0,2.0,0.36,0.36
2026-08-06T09:50:07Z,2026-08-14T05:00:00Z,187.2,1.42,1.0,3.0,0.42,0.42
2026-08-06T09:50:07Z,2026-08-14T06:00:00Z,188.2,1.56,2.0,2.0,-0.44,0.44
2026-08-06T09:50:07Z,2026-08-14T07:00:00Z,189.2,1.64,3.0,1.0,-1.36,1.36
2026-08-06T09:50:07Z,2026-08-14T08:00:00Z,190.2,1.66,2.0,2.0,-0.34,0.34
2026-08-06T09:50:07Z,2026-08-14T09:00:00Z,191.2,1.79,2.0,2.0,-0.21,0.21
2026-08-06T09:50:07Z,2026-08-14T10:00:00Z,192.2,1.84,1.0,2.0,0.84,0.84
2026-08-06T09:50:07Z,2026-08-14T11:00:00Z,193.2,1.9,1.0,2.0,0.9,0.9
2026-08-06T09:50:07Z,2026-08-14T12:00:00Z,194.2,1.96,2.0,3.0,-0.04,0.04
2026-08-06T09:50:07Z,2026-08-14T13:00:00Z,195.2,1.96,2.0,2.0,-0.04,0.04
2026-08-06T09:50:07Z,2026-08-14T14:00:00Z,196.2,1.96,3.0,3.0,-1.04,1.04
2026-08-06T09:50:07Z,2026-08-14T15:00:00Z,197.2,1.9,2.0,2.0,-0.1,0.1
2026-08-06T09:50:07Z,2026-08-14T16:00:00Z,198.2,1.9,2.0,3.0,-0.1,0.1
2026-08-06T09:50:07Z,2026-08-14T17:00:00Z,199.2,1.84,1.0,2.0,0.84,0.84
2026-08-06T09:50:07Z,2026-08-14T18:00:00Z,200.2,1.79,2.0,1.0,-0.21,0.21
2026-08-06T09:50:07Z,2026-08-14T19:00:00Z,201.2,1.75,1.0,0.0,0.75,0.75
2026-08-06T09:50:07Z,2026-08-14T20:00:00Z,202.2,1.72,2.0,1.0,-0.28,0.28
2026-08-06T09:50:07Z,2026-08-14T21:00:00Z,203.2,1.77,3.0,2.0,-1.23,1.23
2026-08-06T09:50:07Z,2026-08-14T22:00:00Z,204.2,1.77,4.0,2.0,-2.23,2.23
2026-08-06T09:50:07Z,2026-08-14T23:00:00Z,205.2,1.78,3.0,2.0,-1.22,1.22
2026-08-06T09:50:07Z,2026-08-15T00:00:00Z,206.2,1.86,4.0,1.0,-2.14,2.14
2026-08-06T09:50:07Z,2026-08-15T01:00:00Z,207.2,1.86,4.0,1.0,-2.14,2.14
2026-08-06T09:50:07Z,2026-08-15T02:00:00Z,208.2,1.92,4.0,2.0,-2.08,2.08
2026-08-06T09:50:07Z,2026-08-15T03:00:00Z,209.2,1.98,3.0,1.0,-1.02,1.02
2026-08-06T09:50:07Z,2026-08-15T04:00:00Z,210.2,2.05,3.0,1.0,-0.95,0.95
2026-08-06T09:50:07Z,2026-08-15T05:00:00Z,211.2,2.12,4.0,1.0,-1.88,1.88
2026-08-06T09:50:07Z,2026-08-15T06:00:00Z,212.2,2.19,4.0,2.0,-1.81,1.81
2026-08-06T09:50:07Z,2026-08-15T07:00:00Z,213.2,2.33,4.0,3.0,-1.67,1.67
2026-08-06T09:50:07Z,2026-08-15T08:00:00Z,214.2,2.48,5.0,2.0,-2.52,2.52
2026-08-06T09:50:07Z,2026-08-15T09:00:00Z,215.2,2.62,4.0,2.0,-1.38,1.38
2026-08-06T09:50:07Z,2026-08-15T10:00:00Z,216.2,2.76,2.0,1.0,0.76,0.76
2026-08-06T09:50:07Z,2026-08-15T11:00:00Z,217.2,2.9,3.0,1.0,-0.1,0.1
2026-08-06T09:50:07Z,2026-08-15T12:00:00Z,218.2,2.9,3.0,2.0,-0.1,0.1
2026-08-06T09:50:07Z,2026-08-15T13:00:00Z,219.2,2.9,3.0,2.0,-0.1,0.1
2026-08-06T09:50:07Z,2026-08-15T14:00:00Z,220.2,2.76,3.0,3.0,-0.24,0.24
2026-08-06T09:50:07Z,2026-08-15T15:00:00Z,221.2,2.62,3.0,2.0,-0.38,0.38
2026-08-06T09:50:07Z,2026-08-15T16:00:00Z,222.2,2.48,4.0,2.0,-1.52,1.52
