# Нови-Сад / Осадки / 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней, 5-10 дней / Apple Погода
# n=2280, порог дождя = 0.2 мм
# POD=0.7142857142857143, FAR=0.8070175438596491, CSI=0.1791530944625407, MAE=0.204 мм, bias=+0.190 мм
# CSI = hits / (hits + misses + false_alarms); hit = прогноз>=порога И факт>=порога
# «Общий» = объединённый пул пар из периодов: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней, 5-10 дней - метрика посчитана заново по всему пулу, а не усреднена по периодам
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,error
5-10 дней,2026-08-08T10:18:13Z,2026-08-14T12:00:00Z,145.7,0.0,0.0,0.0
5-10 дней,2026-08-08T22:37:20Z,2026-08-14T12:00:00Z,133.4,0.0,0.0,0.0
5-10 дней,2026-08-09T04:59:03Z,2026-08-14T12:00:00Z,127.0,0.0,0.0,0.0
5-10 дней,2026-08-09T10:19:29Z,2026-08-14T12:00:00Z,121.7,0.0,0.0,0.0
5-10 дней,2026-08-06T11:36:01Z,2026-08-14T18:00:00Z,198.4,0.0,0.0,0.0
5-10 дней,2026-08-06T11:44:08Z,2026-08-14T18:00:00Z,198.3,0.0,0.0,0.0
5-10 дней,2026-08-07T01:31:32Z,2026-08-14T18:00:00Z,184.5,0.0,0.0,0.0
5-10 дней,2026-08-07T05:36:00Z,2026-08-14T18:00:00Z,180.4,0.0,0.0,0.0
5-10 дней,2026-08-07T06:18:59Z,2026-08-14T18:00:00Z,179.7,0.02,0.0,0.02
5-10 дней,2026-08-07T07:13:52Z,2026-08-14T18:00:00Z,178.8,0.02,0.0,0.02
5-10 дней,2026-08-07T10:39:14Z,2026-08-14T18:00:00Z,175.3,0.02,0.0,0.02
5-10 дней,2026-08-07T16:51:54Z,2026-08-14T18:00:00Z,169.1,0.0,0.0,0.0
5-10 дней,2026-08-07T22:45:57Z,2026-08-14T18:00:00Z,163.2,0.0,0.0,0.0
5-10 дней,2026-08-07T23:19:23Z,2026-08-14T18:00:00Z,162.7,0.0,0.0,0.0
5-10 дней,2026-08-08T04:50:53Z,2026-08-14T18:00:00Z,157.2,0.0,0.0,0.0
5-10 дней,2026-08-08T10:18:13Z,2026-08-14T18:00:00Z,151.7,0.0,0.0,0.0
5-10 дней,2026-08-08T22:37:20Z,2026-08-14T18:00:00Z,139.4,0.0,0.0,0.0
5-10 дней,2026-08-09T04:59:03Z,2026-08-14T18:00:00Z,133.0,0.0,0.0,0.0
5-10 дней,2026-08-09T10:19:29Z,2026-08-14T18:00:00Z,127.7,0.0,0.0,0.0
5-10 дней,2026-08-09T12:41:38Z,2026-08-14T18:00:00Z,125.3,0.0,0.0,0.0
5-10 дней,2026-08-09T12:45:53Z,2026-08-14T18:00:00Z,125.2,0.0,0.0,0.0
5-10 дней,2026-08-09T12:48:15Z,2026-08-14T18:00:00Z,125.2,0.0,0.0,0.0
5-10 дней,2026-08-09T16:31:44Z,2026-08-14T18:00:00Z,121.5,0.0,0.0,0.0
5-10 дней,2026-08-06T11:36:01Z,2026-08-15T06:00:00Z,210.4,0.0,0.0,0.0
5-10 дней,2026-08-06T11:44:08Z,2026-08-15T06:00:00Z,210.3,0.0,0.0,0.0
5-10 дней,2026-08-07T01:31:32Z,2026-08-15T06:00:00Z,196.5,0.0,0.0,0.0
5-10 дней,2026-08-07T05:36:00Z,2026-08-15T06:00:00Z,192.4,0.0,0.0,0.0
5-10 дней,2026-08-07T06:18:59Z,2026-08-15T06:00:00Z,191.7,0.01,0.0,0.01
5-10 дней,2026-08-07T07:13:52Z,2026-08-15T06:00:00Z,190.8,0.01,0.0,0.01
5-10 дней,2026-08-07T10:39:14Z,2026-08-15T06:00:00Z,187.3,0.01,0.0,0.01
5-10 дней,2026-08-07T16:51:54Z,2026-08-15T06:00:00Z,181.1,0.0,0.0,0.0
5-10 дней,2026-08-07T22:45:57Z,2026-08-15T06:00:00Z,175.2,0.0,0.0,0.0
5-10 дней,2026-08-07T23:19:23Z,2026-08-15T06:00:00Z,174.7,0.0,0.0,0.0
5-10 дней,2026-08-08T04:50:53Z,2026-08-15T06:00:00Z,169.2,0.0,0.0,0.0
5-10 дней,2026-08-08T10:18:13Z,2026-08-15T06:00:00Z,163.7,0.0,0.0,0.0
5-10 дней,2026-08-08T22:37:20Z,2026-08-15T06:00:00Z,151.4,0.0,0.0,0.0
5-10 дней,2026-08-09T04:59:03Z,2026-08-15T06:00:00Z,145.0,0.0,0.0,0.0
5-10 дней,2026-08-09T10:19:29Z,2026-08-15T06:00:00Z,139.7,0.0,0.0,0.0
5-10 дней,2026-08-09T12:41:38Z,2026-08-15T06:00:00Z,137.3,0.0,0.0,0.0
5-10 дней,2026-08-09T12:45:53Z,2026-08-15T06:00:00Z,137.2,0.0,0.0,0.0
5-10 дней,2026-08-09T12:48:15Z,2026-08-15T06:00:00Z,137.2,0.0,0.0,0.0
5-10 дней,2026-08-09T16:31:44Z,2026-08-15T06:00:00Z,133.5,0.0,0.0,0.0
5-10 дней,2026-08-09T22:39:09Z,2026-08-15T06:00:00Z,127.3,0.0,0.0,0.0
5-10 дней,2026-08-10T05:20:42Z,2026-08-15T06:00:00Z,120.7,0.0,0.0,0.0
5-10 дней,2026-08-06T11:36:01Z,2026-08-15T18:00:00Z,222.4,0.0,0.0,0.0
5-10 дней,2026-08-06T11:44:08Z,2026-08-15T18:00:00Z,222.3,0.0,0.0,0.0
5-10 дней,2026-08-07T01:31:32Z,2026-08-15T18:00:00Z,208.5,0.0,0.0,0.0
5-10 дней,2026-08-07T05:36:00Z,2026-08-15T18:00:00Z,204.4,0.0,0.0,0.0
5-10 дней,2026-08-07T06:18:59Z,2026-08-15T18:00:00Z,203.7,0.0,0.0,0.0
5-10 дней,2026-08-07T07:13:52Z,2026-08-15T18:00:00Z,202.8,0.0,0.0,0.0
5-10 дней,2026-08-07T10:39:14Z,2026-08-15T18:00:00Z,199.3,0.0,0.0,0.0
5-10 дней,2026-08-07T16:51:54Z,2026-08-15T18:00:00Z,193.1,0.0,0.0,0.0
5-10 дней,2026-08-07T22:45:57Z,2026-08-15T18:00:00Z,187.2,0.0,0.0,0.0
5-10 дней,2026-08-07T23:19:23Z,2026-08-15T18:00:00Z,186.7,0.0,0.0,0.0
5-10 дней,2026-08-08T04:50:53Z,2026-08-15T18:00:00Z,181.2,0.0,0.0,0.0
5-10 дней,2026-08-08T10:18:13Z,2026-08-15T18:00:00Z,175.7,0.0,0.0,0.0
5-10 дней,2026-08-08T22:37:20Z,2026-08-15T18:00:00Z,163.4,0.0,0.0,0.0
5-10 дней,2026-08-09T04:59:03Z,2026-08-15T18:00:00Z,157.0,0.0,0.0,0.0
5-10 дней,2026-08-09T10:19:29Z,2026-08-15T18:00:00Z,151.7,0.0,0.0,0.0
5-10 дней,2026-08-09T12:41:38Z,2026-08-15T18:00:00Z,149.3,0.0,0.0,0.0
5-10 дней,2026-08-09T12:45:53Z,2026-08-15T18:00:00Z,149.2,0.0,0.0,0.0
5-10 дней,2026-08-09T12:48:15Z,2026-08-15T18:00:00Z,149.2,0.0,0.0,0.0
5-10 дней,2026-08-09T16:31:44Z,2026-08-15T18:00:00Z,145.5,0.0,0.0,0.0
5-10 дней,2026-08-09T22:39:09Z,2026-08-15T18:00:00Z,139.3,0.0,0.0,0.0
5-10 дней,2026-08-10T05:20:42Z,2026-08-15T18:00:00Z,132.7,0.0,0.0,0.0
5-10 дней,2026-08-10T10:53:28Z,2026-08-15T18:00:00Z,127.1,0.0,0.0,0.0
5-10 дней,2026-08-10T16:52:05Z,2026-08-15T18:00:00Z,121.1,0.0,0.0,0.0
5-10 дней,2026-08-06T11:36:01Z,2026-08-16T06:00:00Z,234.4,0.0,0.0,0.0
5-10 дней,2026-08-06T11:44:08Z,2026-08-16T06:00:00Z,234.3,0.0,0.0,0.0
5-10 дней,2026-08-07T01:31:32Z,2026-08-16T06:00:00Z,220.5,0.0,0.0,0.0
5-10 дней,2026-08-07T05:36:00Z,2026-08-16T06:00:00Z,216.4,0.0,0.0,0.0
5-10 дней,2026-08-07T06:18:59Z,2026-08-16T06:00:00Z,215.7,0.0,0.0,0.0
5-10 дней,2026-08-07T07:13:52Z,2026-08-16T06:00:00Z,214.8,0.0,0.0,0.0
5-10 дней,2026-08-07T10:39:14Z,2026-08-16T06:00:00Z,211.3,0.0,0.0,0.0
5-10 дней,2026-08-07T16:51:54Z,2026-08-16T06:00:00Z,205.1,0.0,0.0,0.0
5-10 дней,2026-08-07T22:45:57Z,2026-08-16T06:00:00Z,199.2,0.0,0.0,0.0
5-10 дней,2026-08-07T23:19:23Z,2026-08-16T06:00:00Z,198.7,0.0,0.0,0.0
5-10 дней,2026-08-08T04:50:53Z,2026-08-16T06:00:00Z,193.2,0.0,0.0,0.0
5-10 дней,2026-08-08T10:18:13Z,2026-08-16T06:00:00Z,187.7,0.0,0.0,0.0
5-10 дней,2026-08-08T22:37:20Z,2026-08-16T06:00:00Z,175.4,0.0,0.0,0.0
5-10 дней,2026-08-09T04:59:03Z,2026-08-16T06:00:00Z,169.0,0.0,0.0,0.0
5-10 дней,2026-08-09T10:19:29Z,2026-08-16T06:00:00Z,163.7,0.0,0.0,0.0
5-10 дней,2026-08-09T12:41:38Z,2026-08-16T06:00:00Z,161.3,0.0,0.0,0.0
5-10 дней,2026-08-09T12:45:53Z,2026-08-16T06:00:00Z,161.2,0.0,0.0,0.0
5-10 дней,2026-08-09T12:48:15Z,2026-08-16T06:00:00Z,161.2,0.0,0.0,0.0
5-10 дней,2026-08-09T16:31:44Z,2026-08-16T06:00:00Z,157.5,0.0,0.0,0.0
5-10 дней,2026-08-09T22:39:09Z,2026-08-16T06:00:00Z,151.3,0.0,0.0,0.0
5-10 дней,2026-08-10T05:20:42Z,2026-08-16T06:00:00Z,144.7,0.0,0.0,0.0
5-10 дней,2026-08-10T10:53:28Z,2026-08-16T06:00:00Z,139.1,0.0,0.0,0.0
5-10 дней,2026-08-10T16:52:05Z,2026-08-16T06:00:00Z,133.1,0.0,0.0,0.0
5-10 дней,2026-08-10T22:47:13Z,2026-08-16T06:00:00Z,127.2,0.0,0.0,0.0
5-10 дней,2026-08-11T05:01:49Z,2026-08-16T06:00:00Z,121.0,0.0,0.0,0.0
5-10 дней,2026-08-07T01:31:32Z,2026-08-16T18:00:00Z,232.5,0.0,0.0,0.0
5-10 дней,2026-08-07T05:36:00Z,2026-08-16T18:00:00Z,228.4,0.0,0.0,0.0
5-10 дней,2026-08-07T06:18:59Z,2026-08-16T18:00:00Z,227.7,0.0,0.0,0.0
5-10 дней,2026-08-07T07:13:52Z,2026-08-16T18:00:00Z,226.8,0.0,0.0,0.0
5-10 дней,2026-08-07T10:39:14Z,2026-08-16T18:00:00Z,223.3,0.0,0.0,0.0
5-10 дней,2026-08-07T16:51:54Z,2026-08-16T18:00:00Z,217.1,0.0,0.0,0.0
5-10 дней,2026-08-07T22:45:57Z,2026-08-16T18:00:00Z,211.2,0.01,0.0,0.01
5-10 дней,2026-08-07T23:19:23Z,2026-08-16T18:00:00Z,210.7,0.0,0.0,0.0
5-10 дней,2026-08-08T04:50:53Z,2026-08-16T18:00:00Z,205.2,0.0,0.0,0.0
5-10 дней,2026-08-08T10:18:13Z,2026-08-16T18:00:00Z,199.7,0.0,0.0,0.0
5-10 дней,2026-08-08T22:37:20Z,2026-08-16T18:00:00Z,187.4,0.0,0.0,0.0
5-10 дней,2026-08-09T04:59:03Z,2026-08-16T18:00:00Z,181.0,0.0,0.0,0.0
5-10 дней,2026-08-09T10:19:29Z,2026-08-16T18:00:00Z,175.7,0.0,0.0,0.0
5-10 дней,2026-08-09T12:41:38Z,2026-08-16T18:00:00Z,173.3,0.0,0.0,0.0
5-10 дней,2026-08-09T12:45:53Z,2026-08-16T18:00:00Z,173.2,0.0,0.0,0.0
5-10 дней,2026-08-09T12:48:15Z,2026-08-16T18:00:00Z,173.2,0.0,0.0,0.0
5-10 дней,2026-08-09T16:31:44Z,2026-08-16T18:00:00Z,169.5,0.0,0.0,0.0
5-10 дней,2026-08-09T22:39:09Z,2026-08-16T18:00:00Z,163.3,0.0,0.0,0.0
5-10 дней,2026-08-10T05:20:42Z,2026-08-16T18:00:00Z,156.7,0.0,0.0,0.0
5-10 дней,2026-08-10T10:53:28Z,2026-08-16T18:00:00Z,151.1,0.0,0.0,0.0
5-10 дней,2026-08-10T16:52:05Z,2026-08-16T18:00:00Z,145.1,0.0,0.0,0.0
5-10 дней,2026-08-10T22:47:13Z,2026-08-16T18:00:00Z,139.2,0.0,0.0,0.0
5-10 дней,2026-08-11T05:01:49Z,2026-08-16T18:00:00Z,133.0,0.0,0.0,0.0
5-10 дней,2026-08-11T10:38:45Z,2026-08-16T18:00:00Z,127.4,0.0,0.0,0.0
5-10 дней,2026-08-07T07:13:52Z,2026-08-17T06:00:00Z,238.8,0.0,0.0,0.0
5-10 дней,2026-08-07T10:39:14Z,2026-08-17T06:00:00Z,235.3,0.0,0.0,0.0
5-10 дней,2026-08-07T16:51:54Z,2026-08-17T06:00:00Z,229.1,0.0,0.0,0.0
5-10 дней,2026-08-07T22:45:57Z,2026-08-17T06:00:00Z,223.2,0.0,0.0,0.0
5-10 дней,2026-08-07T23:19:23Z,2026-08-17T06:00:00Z,222.7,0.0,0.0,0.0
5-10 дней,2026-08-08T04:50:53Z,2026-08-17T06:00:00Z,217.2,0.0,0.0,0.0
5-10 дней,2026-08-08T10:18:13Z,2026-08-17T06:00:00Z,211.7,0.0,0.0,0.0
5-10 дней,2026-08-08T22:37:20Z,2026-08-17T06:00:00Z,199.4,0.0,0.0,0.0
5-10 дней,2026-08-09T04:59:03Z,2026-08-17T06:00:00Z,193.0,0.0,0.0,0.0
5-10 дней,2026-08-09T10:19:29Z,2026-08-17T06:00:00Z,187.7,0.0,0.0,0.0
5-10 дней,2026-08-09T12:41:38Z,2026-08-17T06:00:00Z,185.3,0.0,0.0,0.0
5-10 дней,2026-08-09T12:45:53Z,2026-08-17T06:00:00Z,185.2,0.0,0.0,0.0
5-10 дней,2026-08-09T12:48:15Z,2026-08-17T06:00:00Z,185.2,0.0,0.0,0.0
5-10 дней,2026-08-09T16:31:44Z,2026-08-17T06:00:00Z,181.5,0.0,0.0,0.0
5-10 дней,2026-08-09T22:39:09Z,2026-08-17T06:00:00Z,175.3,0.0,0.0,0.0
5-10 дней,2026-08-10T05:20:42Z,2026-08-17T06:00:00Z,168.7,0.0,0.0,0.0
5-10 дней,2026-08-10T10:53:28Z,2026-08-17T06:00:00Z,163.1,0.0,0.0,0.0
5-10 дней,2026-08-10T16:52:05Z,2026-08-17T06:00:00Z,157.1,0.0,0.0,0.0
5-10 дней,2026-08-10T22:47:13Z,2026-08-17T06:00:00Z,151.2,0.0,0.0,0.0
5-10 дней,2026-08-11T05:01:49Z,2026-08-17T06:00:00Z,145.0,0.0,0.0,0.0
5-10 дней,2026-08-11T10:38:45Z,2026-08-17T06:00:00Z,139.4,0.0,0.0,0.0
5-10 дней,2026-08-08T04:50:53Z,2026-08-17T12:00:00Z,223.2,0.0,0.0,0.0
5-10 дней,2026-08-08T10:18:13Z,2026-08-17T12:00:00Z,217.7,0.0,0.0,0.0
5-10 дней,2026-08-08T22:37:20Z,2026-08-17T12:00:00Z,205.4,0.0,0.0,0.0
5-10 дней,2026-08-09T04:59:03Z,2026-08-17T12:00:00Z,199.0,0.0,0.0,0.0
5-10 дней,2026-08-09T10:19:29Z,2026-08-17T12:00:00Z,193.7,0.0,0.0,0.0
5-10 дней,2026-08-09T12:41:38Z,2026-08-17T12:00:00Z,191.3,0.0,0.0,0.0
5-10 дней,2026-08-09T12:45:53Z,2026-08-17T12:00:00Z,191.2,0.0,0.0,0.0
5-10 дней,2026-08-09T12:48:15Z,2026-08-17T12:00:00Z,191.2,0.0,0.0,0.0
5-10 дней,2026-08-09T16:31:44Z,2026-08-17T12:00:00Z,187.5,0.0,0.0,0.0
5-10 дней,2026-08-09T22:39:09Z,2026-08-17T12:00:00Z,181.3,0.0,0.0,0.0
5-10 дней,2026-08-10T05:20:42Z,2026-08-17T12:00:00Z,174.7,0.0,0.0,0.0
5-10 дней,2026-08-10T10:53:28Z,2026-08-17T12:00:00Z,169.1,0.0,0.0,0.0
5-10 дней,2026-08-10T16:52:05Z,2026-08-17T12:00:00Z,163.1,0.0,0.0,0.0
5-10 дней,2026-08-10T22:47:13Z,2026-08-17T12:00:00Z,157.2,0.0,0.0,0.0
5-10 дней,2026-08-11T05:01:49Z,2026-08-17T12:00:00Z,151.0,0.0,0.0,0.0
5-10 дней,2026-08-11T10:38:45Z,2026-08-17T12:00:00Z,145.4,0.0,0.0,0.0
5-10 дней,2026-08-12T06:05:22Z,2026-08-17T12:00:00Z,125.9,0.0,0.0,0.0
5-10 дней,2026-08-12T10:47:03Z,2026-08-17T12:00:00Z,121.2,0.0,0.0,0.0
5-10 дней,2026-08-08T04:50:53Z,2026-08-17T18:00:00Z,229.2,0.82,0.0,0.82
5-10 дней,2026-08-08T10:18:13Z,2026-08-17T18:00:00Z,223.7,0.0,0.0,0.0
5-10 дней,2026-08-08T22:37:20Z,2026-08-17T18:00:00Z,211.4,0.0,0.0,0.0
5-10 дней,2026-08-09T04:59:03Z,2026-08-17T18:00:00Z,205.0,0.0,0.0,0.0
5-10 дней,2026-08-09T10:19:29Z,2026-08-17T18:00:00Z,199.7,0.0,0.0,0.0
5-10 дней,2026-08-09T12:41:38Z,2026-08-17T18:00:00Z,197.3,0.0,0.0,0.0
5-10 дней,2026-08-09T12:45:53Z,2026-08-17T18:00:00Z,197.2,0.0,0.0,0.0
5-10 дней,2026-08-09T12:48:15Z,2026-08-17T18:00:00Z,197.2,0.0,0.0,0.0
5-10 дней,2026-08-09T16:31:44Z,2026-08-17T18:00:00Z,193.5,0.0,0.0,0.0
5-10 дней,2026-08-09T22:39:09Z,2026-08-17T18:00:00Z,187.3,0.0,0.0,0.0
5-10 дней,2026-08-10T05:20:42Z,2026-08-17T18:00:00Z,180.7,0.0,0.0,0.0
5-10 дней,2026-08-10T10:53:28Z,2026-08-17T18:00:00Z,175.1,0.0,0.0,0.0
5-10 дней,2026-08-10T16:52:05Z,2026-08-17T18:00:00Z,169.1,0.0,0.0,0.0
5-10 дней,2026-08-10T22:47:13Z,2026-08-17T18:00:00Z,163.2,0.0,0.0,0.0
5-10 дней,2026-08-11T05:01:49Z,2026-08-17T18:00:00Z,157.0,0.0,0.0,0.0
5-10 дней,2026-08-11T10:38:45Z,2026-08-17T18:00:00Z,151.4,0.0,0.0,0.0
5-10 дней,2026-08-12T06:05:22Z,2026-08-17T18:00:00Z,131.9,0.08,0.0,0.08
5-10 дней,2026-08-12T10:47:03Z,2026-08-17T18:00:00Z,127.2,0.08,0.0,0.08
5-10 дней,2026-08-12T16:54:57Z,2026-08-17T18:00:00Z,121.1,0.08,0.0,0.08
5-10 дней,2026-08-08T10:18:13Z,2026-08-18T06:00:00Z,235.7,0.0,0.6,-0.6
5-10 дней,2026-08-08T22:37:20Z,2026-08-18T06:00:00Z,223.4,0.0,0.6,-0.6
5-10 дней,2026-08-09T04:59:03Z,2026-08-18T06:00:00Z,217.0,0.0,0.6,-0.6
5-10 дней,2026-08-09T10:19:29Z,2026-08-18T06:00:00Z,211.7,0.3,0.6,-0.3
5-10 дней,2026-08-09T12:41:38Z,2026-08-18T06:00:00Z,209.3,0.0,0.6,-0.6
5-10 дней,2026-08-09T12:45:53Z,2026-08-18T06:00:00Z,209.2,0.0,0.6,-0.6
5-10 дней,2026-08-09T12:48:15Z,2026-08-18T06:00:00Z,209.2,0.0,0.6,-0.6
5-10 дней,2026-08-09T16:31:44Z,2026-08-18T06:00:00Z,205.5,0.0,0.6,-0.6
5-10 дней,2026-08-09T22:39:09Z,2026-08-18T06:00:00Z,199.3,0.0,0.6,-0.6
5-10 дней,2026-08-10T05:20:42Z,2026-08-18T06:00:00Z,192.7,0.0,0.6,-0.6
5-10 дней,2026-08-10T10:53:28Z,2026-08-18T06:00:00Z,187.1,0.0,0.6,-0.6
5-10 дней,2026-08-10T16:52:05Z,2026-08-18T06:00:00Z,181.1,0.06,0.6,-0.54
5-10 дней,2026-08-10T22:47:13Z,2026-08-18T06:00:00Z,175.2,0.0,0.6,-0.6
5-10 дней,2026-08-11T05:01:49Z,2026-08-18T06:00:00Z,169.0,0.0,0.6,-0.6
5-10 дней,2026-08-11T10:38:45Z,2026-08-18T06:00:00Z,163.4,0.0,0.6,-0.6
5-10 дней,2026-08-12T06:05:22Z,2026-08-18T06:00:00Z,143.9,0.52,0.6,-0.08
5-10 дней,2026-08-12T10:47:03Z,2026-08-18T06:00:00Z,139.2,0.65,0.6,0.05
5-10 дней,2026-08-12T16:54:57Z,2026-08-18T06:00:00Z,133.1,1.05,0.6,0.45
5-10 дней,2026-08-12T22:50:47Z,2026-08-18T06:00:00Z,127.2,0.0,0.6,-0.6
5-10 дней,2026-08-13T05:30:08Z,2026-08-18T06:00:00Z,120.5,0.25,0.6,-0.35
5-10 дней,2026-08-09T04:59:03Z,2026-08-18T12:00:00Z,223.0,0.0,0.1,-0.1
5-10 дней,2026-08-09T10:19:29Z,2026-08-18T12:00:00Z,217.7,0.1,0.1,0.0
5-10 дней,2026-08-09T12:41:38Z,2026-08-18T12:00:00Z,215.3,0.0,0.1,-0.1
5-10 дней,2026-08-09T12:45:53Z,2026-08-18T12:00:00Z,215.2,0.0,0.1,-0.1
5-10 дней,2026-08-09T12:48:15Z,2026-08-18T12:00:00Z,215.2,0.0,0.1,-0.1
5-10 дней,2026-08-09T16:31:44Z,2026-08-18T12:00:00Z,211.5,0.0,0.1,-0.1
5-10 дней,2026-08-09T22:39:09Z,2026-08-18T12:00:00Z,205.3,0.0,0.1,-0.1
5-10 дней,2026-08-10T05:20:42Z,2026-08-18T12:00:00Z,198.7,1.5,0.1,1.4
5-10 дней,2026-08-10T10:53:28Z,2026-08-18T12:00:00Z,193.1,0.0,0.1,-0.1
5-10 дней,2026-08-10T16:52:05Z,2026-08-18T12:00:00Z,187.1,0.0,0.1,-0.1
5-10 дней,2026-08-10T22:47:13Z,2026-08-18T12:00:00Z,181.2,0.0,0.1,-0.1
5-10 дней,2026-08-11T05:01:49Z,2026-08-18T12:00:00Z,175.0,0.0,0.1,-0.1
5-10 дней,2026-08-11T10:38:45Z,2026-08-18T12:00:00Z,169.4,0.0,0.1,-0.1
5-10 дней,2026-08-12T06:05:22Z,2026-08-18T12:00:00Z,149.9,0.29,0.1,0.19
5-10 дней,2026-08-12T10:47:03Z,2026-08-18T12:00:00Z,145.2,0.28,0.1,0.18
5-10 дней,2026-08-12T16:54:57Z,2026-08-18T12:00:00Z,139.1,0.35,0.1,0.25
5-10 дней,2026-08-12T22:50:47Z,2026-08-18T12:00:00Z,133.2,0.02,0.1,-0.08
5-10 дней,2026-08-13T05:30:08Z,2026-08-18T12:00:00Z,126.5,0.86,0.1,0.76
5-10 дней,2026-08-13T10:49:01Z,2026-08-18T12:00:00Z,121.2,0.88,0.1,0.78
5-10 дней,2026-08-09T04:59:03Z,2026-08-18T18:00:00Z,229.0,0.0,0.1,-0.1
5-10 дней,2026-08-09T10:19:29Z,2026-08-18T18:00:00Z,223.7,1.59,0.1,1.49
5-10 дней,2026-08-09T12:41:38Z,2026-08-18T18:00:00Z,221.3,0.38,0.1,0.28
5-10 дней,2026-08-09T12:45:53Z,2026-08-18T18:00:00Z,221.2,0.38,0.1,0.28
5-10 дней,2026-08-09T12:48:15Z,2026-08-18T18:00:00Z,221.2,0.38,0.1,0.28
5-10 дней,2026-08-09T16:31:44Z,2026-08-18T18:00:00Z,217.5,0.38,0.1,0.28
5-10 дней,2026-08-09T22:39:09Z,2026-08-18T18:00:00Z,211.3,0.0,0.1,-0.1
5-10 дней,2026-08-10T05:20:42Z,2026-08-18T18:00:00Z,204.7,1.67,0.1,1.57
5-10 дней,2026-08-10T10:53:28Z,2026-08-18T18:00:00Z,199.1,0.0,0.1,-0.1
5-10 дней,2026-08-10T16:52:05Z,2026-08-18T18:00:00Z,193.1,0.0,0.1,-0.1
5-10 дней,2026-08-10T22:47:13Z,2026-08-18T18:00:00Z,187.2,0.0,0.1,-0.1
5-10 дней,2026-08-11T05:01:49Z,2026-08-18T18:00:00Z,181.0,0.04,0.1,-0.06
5-10 дней,2026-08-11T10:38:45Z,2026-08-18T18:00:00Z,175.4,0.0,0.1,-0.1
5-10 дней,2026-08-12T06:05:22Z,2026-08-18T18:00:00Z,155.9,0.29,0.1,0.19
5-10 дней,2026-08-12T10:47:03Z,2026-08-18T18:00:00Z,151.2,0.28,0.1,0.18
5-10 дней,2026-08-12T16:54:57Z,2026-08-18T18:00:00Z,145.1,0.35,0.1,0.25
5-10 дней,2026-08-12T22:50:47Z,2026-08-18T18:00:00Z,139.2,2.76,0.1,2.66
5-10 дней,2026-08-13T05:30:08Z,2026-08-18T18:00:00Z,132.5,0.87,0.1,0.77
5-10 дней,2026-08-13T10:49:01Z,2026-08-18T18:00:00Z,127.2,0.89,0.1,0.79
5-10 дней,2026-08-13T16:36:10Z,2026-08-18T18:00:00Z,121.4,1.08,0.1,0.98
5-10 дней,2026-08-13T16:42:24Z,2026-08-18T18:00:00Z,121.3,1.08,0.1,0.98
5-10 дней,2026-08-13T16:54:22Z,2026-08-18T18:00:00Z,121.1,1.08,0.1,0.98
5-10 дней,2026-08-09T10:19:29Z,2026-08-19T06:00:00Z,235.7,1.19,0.0,1.19
5-10 дней,2026-08-09T12:41:38Z,2026-08-19T06:00:00Z,233.3,0.28,0.0,0.28
5-10 дней,2026-08-09T12:45:53Z,2026-08-19T06:00:00Z,233.2,0.28,0.0,0.28
5-10 дней,2026-08-09T12:48:15Z,2026-08-19T06:00:00Z,233.2,0.28,0.0,0.28
5-10 дней,2026-08-09T16:31:44Z,2026-08-19T06:00:00Z,229.5,0.28,0.0,0.28
5-10 дней,2026-08-09T22:39:09Z,2026-08-19T06:00:00Z,223.3,1.0,0.0,1.0
5-10 дней,2026-08-10T05:20:42Z,2026-08-19T06:00:00Z,216.7,1.0,0.0,1.0
5-10 дней,2026-08-10T10:53:28Z,2026-08-19T06:00:00Z,211.1,0.0,0.0,0.0
5-10 дней,2026-08-10T16:52:05Z,2026-08-19T06:00:00Z,205.1,0.0,0.0,0.0
5-10 дней,2026-08-10T22:47:13Z,2026-08-19T06:00:00Z,199.2,0.0,0.0,0.0
5-10 дней,2026-08-11T05:01:49Z,2026-08-19T06:00:00Z,193.0,1.15,0.0,1.15
5-10 дней,2026-08-11T10:38:45Z,2026-08-19T06:00:00Z,187.4,0.0,0.0,0.0
5-10 дней,2026-08-12T06:05:22Z,2026-08-19T06:00:00Z,167.9,0.08,0.0,0.08
5-10 дней,2026-08-12T10:47:03Z,2026-08-19T06:00:00Z,163.2,0.29,0.0,0.29
5-10 дней,2026-08-12T16:54:57Z,2026-08-19T06:00:00Z,157.1,0.12,0.0,0.12
5-10 дней,2026-08-12T22:50:47Z,2026-08-19T06:00:00Z,151.2,1.8,0.0,1.8
5-10 дней,2026-08-13T05:30:08Z,2026-08-19T06:00:00Z,144.5,0.0,0.0,0.0
5-10 дней,2026-08-13T10:49:01Z,2026-08-19T06:00:00Z,139.2,0.0,0.0,0.0
5-10 дней,2026-08-13T16:36:10Z,2026-08-19T06:00:00Z,133.4,0.0,0.0,0.0
5-10 дней,2026-08-13T16:42:24Z,2026-08-19T06:00:00Z,133.3,0.0,0.0,0.0
5-10 дней,2026-08-13T16:54:22Z,2026-08-19T06:00:00Z,133.1,0.0,0.0,0.0
5-10 дней,2026-08-13T22:52:17Z,2026-08-19T06:00:00Z,127.1,0.0,0.0,0.0
