# Нови-Сад / Температура / 6-24ч / ARPEGE (Франция)
# n=312, MAE=1.896, RMSE=2.353, bias=+1.653
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (2.353/2.766)^2 = 0.2760  (RMSE_персистентности по 312 пар(ам))
# persistence = последнее показание станции на (valid_time − 24ч), т.е. «то же время суток вчера», а не «на момент забора прогноза»
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-06T16:00:00Z,6.2,37.0,30.8,37.0,6.2,6.2
2026-08-06T09:50:07Z,2026-08-06T17:00:00Z,7.2,36.2,31.2,35.4,5.0,5.0
2026-08-06T09:50:07Z,2026-08-06T18:00:00Z,8.2,34.7,30.4,33.6,4.3,4.3
2026-08-06T09:50:07Z,2026-08-06T19:00:00Z,9.2,32.9,28.6,31.3,4.3,4.3
2026-08-06T09:50:07Z,2026-08-06T20:00:00Z,10.2,31.5,28.8,30.3,2.7,2.7
2026-08-06T09:50:07Z,2026-08-06T21:00:00Z,11.2,30.5,27.6,29.3,2.9,2.9
2026-08-06T09:50:07Z,2026-08-06T22:00:00Z,12.2,29.9,27.1,28.5,2.8,2.8
2026-08-06T09:50:07Z,2026-08-06T23:00:00Z,13.2,29.8,26.3,28.0,3.5,3.5
2026-08-06T09:50:07Z,2026-08-07T00:00:00Z,14.2,29.1,25.6,27.4,3.5,3.5
2026-08-06T09:50:07Z,2026-08-07T01:00:00Z,15.2,28.5,25.3,27.2,3.2,3.2
2026-08-06T09:50:07Z,2026-08-07T02:00:00Z,16.2,27.8,24.8,26.5,3.0,3.0
2026-08-06T09:50:07Z,2026-08-07T03:00:00Z,17.2,27.2,24.6,27.2,2.6,2.6
2026-08-06T09:50:07Z,2026-08-07T04:00:00Z,18.2,27.0,24.9,27.5,2.1,2.1
2026-08-06T09:50:07Z,2026-08-07T05:00:00Z,19.2,27.6,26.1,28.4,1.5,1.5
2026-08-06T09:50:07Z,2026-08-07T06:00:00Z,20.2,29.0,27.0,29.0,2.0,2.0
2026-08-06T09:50:07Z,2026-08-07T07:00:00Z,21.2,29.9,28.0,31.2,1.9,1.9
2026-08-06T09:50:07Z,2026-08-07T08:00:00Z,22.2,31.5,30.5,33.8,1.0,1.0
2026-08-06T09:50:07Z,2026-08-07T09:00:00Z,23.2,33.3,33.0,35.7,0.3,0.3
2026-08-06T09:59:18Z,2026-08-06T16:00:00Z,6.0,37.0,30.8,37.0,6.2,6.2
2026-08-06T09:59:18Z,2026-08-06T17:00:00Z,7.0,36.2,31.2,35.4,5.0,5.0
2026-08-06T09:59:18Z,2026-08-06T18:00:00Z,8.0,34.7,30.4,33.6,4.3,4.3
2026-08-06T09:59:18Z,2026-08-06T19:00:00Z,9.0,32.9,28.6,31.3,4.3,4.3
2026-08-06T09:59:18Z,2026-08-06T20:00:00Z,10.0,31.5,28.8,30.3,2.7,2.7
2026-08-06T09:59:18Z,2026-08-06T21:00:00Z,11.0,30.5,27.6,29.3,2.9,2.9
2026-08-06T09:59:18Z,2026-08-06T22:00:00Z,12.0,29.9,27.1,28.5,2.8,2.8
2026-08-06T09:59:18Z,2026-08-06T23:00:00Z,13.0,29.8,26.3,28.0,3.5,3.5
2026-08-06T09:59:18Z,2026-08-07T00:00:00Z,14.0,29.1,25.6,27.4,3.5,3.5
2026-08-06T09:59:18Z,2026-08-07T01:00:00Z,15.0,28.5,25.3,27.2,3.2,3.2
2026-08-06T09:59:18Z,2026-08-07T02:00:00Z,16.0,27.8,24.8,26.5,3.0,3.0
2026-08-06T09:59:18Z,2026-08-07T03:00:00Z,17.0,27.2,24.6,27.2,2.6,2.6
2026-08-06T09:59:18Z,2026-08-07T04:00:00Z,18.0,27.0,24.9,27.5,2.1,2.1
2026-08-06T09:59:18Z,2026-08-07T05:00:00Z,19.0,27.6,26.1,28.4,1.5,1.5
2026-08-06T09:59:18Z,2026-08-07T06:00:00Z,20.0,29.0,27.0,29.0,2.0,2.0
2026-08-06T09:59:18Z,2026-08-07T07:00:00Z,21.0,29.9,28.0,31.2,1.9,1.9
2026-08-06T09:59:18Z,2026-08-07T08:00:00Z,22.0,31.5,30.5,33.8,1.0,1.0
2026-08-06T09:59:18Z,2026-08-07T09:00:00Z,23.0,33.3,33.0,35.7,0.3,0.3
2026-08-06T10:08:26Z,2026-08-06T17:00:00Z,6.9,36.2,31.2,35.4,5.0,5.0
2026-08-06T10:08:26Z,2026-08-06T18:00:00Z,7.9,34.7,30.4,33.6,4.3,4.3
2026-08-06T10:08:26Z,2026-08-06T19:00:00Z,8.9,32.9,28.6,31.3,4.3,4.3
2026-08-06T10:08:26Z,2026-08-06T20:00:00Z,9.9,31.5,28.8,30.3,2.7,2.7
2026-08-06T10:08:26Z,2026-08-06T21:00:00Z,10.9,30.5,27.6,29.3,2.9,2.9
2026-08-06T10:08:26Z,2026-08-06T22:00:00Z,11.9,29.9,27.1,28.5,2.8,2.8
2026-08-06T10:08:26Z,2026-08-06T23:00:00Z,12.9,29.8,26.3,28.0,3.5,3.5
2026-08-06T10:08:26Z,2026-08-07T00:00:00Z,13.9,29.1,25.6,27.4,3.5,3.5
2026-08-06T10:08:26Z,2026-08-07T01:00:00Z,14.9,28.5,25.3,27.2,3.2,3.2
2026-08-06T10:08:26Z,2026-08-07T02:00:00Z,15.9,27.8,24.8,26.5,3.0,3.0
2026-08-06T10:08:26Z,2026-08-07T03:00:00Z,16.9,27.2,24.6,27.2,2.6,2.6
2026-08-06T10:08:26Z,2026-08-07T04:00:00Z,17.9,27.0,24.9,27.5,2.1,2.1
2026-08-06T10:08:26Z,2026-08-07T05:00:00Z,18.9,27.6,26.1,28.4,1.5,1.5
2026-08-06T10:08:26Z,2026-08-07T06:00:00Z,19.9,29.0,27.0,29.0,2.0,2.0
2026-08-06T10:08:26Z,2026-08-07T07:00:00Z,20.9,29.9,28.0,31.2,1.9,1.9
2026-08-06T10:08:26Z,2026-08-07T08:00:00Z,21.9,31.5,30.5,33.8,1.0,1.0
2026-08-06T10:08:26Z,2026-08-07T09:00:00Z,22.9,33.3,33.0,35.7,0.3,0.3
2026-08-06T10:08:26Z,2026-08-07T10:00:00Z,23.9,35.0,35.0,37.2,0.0,0.0
2026-08-06T10:47:54Z,2026-08-06T17:00:00Z,6.2,35.7,31.2,35.4,4.5,4.5
2026-08-06T10:47:54Z,2026-08-06T18:00:00Z,7.2,34.1,30.4,33.6,3.7,3.7
2026-08-06T10:47:54Z,2026-08-06T19:00:00Z,8.2,32.3,28.6,31.3,3.7,3.7
2026-08-06T10:47:54Z,2026-08-06T20:00:00Z,9.2,31.0,28.8,30.3,2.2,2.2
2026-08-06T10:47:54Z,2026-08-06T21:00:00Z,10.2,29.8,27.6,29.3,2.2,2.2
2026-08-06T10:47:54Z,2026-08-06T22:00:00Z,11.2,29.0,27.1,28.5,1.9,1.9
2026-08-06T10:47:54Z,2026-08-06T23:00:00Z,12.2,28.4,26.3,28.0,2.1,2.1
2026-08-06T10:47:54Z,2026-08-07T00:00:00Z,13.2,28.0,25.6,27.4,2.4,2.4
2026-08-06T10:47:54Z,2026-08-07T01:00:00Z,14.2,27.5,25.3,27.2,2.2,2.2
2026-08-06T10:47:54Z,2026-08-07T02:00:00Z,15.2,27.2,24.8,26.5,2.4,2.4
2026-08-06T10:47:54Z,2026-08-07T03:00:00Z,16.2,26.8,24.6,27.2,2.2,2.2
2026-08-06T10:47:54Z,2026-08-07T04:00:00Z,17.2,26.6,24.9,27.5,1.7,1.7
2026-08-06T10:47:54Z,2026-08-07T05:00:00Z,18.2,27.1,26.1,28.4,1.0,1.0
2026-08-06T10:47:54Z,2026-08-07T06:00:00Z,19.2,28.9,27.0,29.0,1.9,1.9
2026-08-06T10:47:54Z,2026-08-07T07:00:00Z,20.2,30.5,28.0,31.2,2.5,2.5
2026-08-06T10:47:54Z,2026-08-07T08:00:00Z,21.2,32.2,30.5,33.8,1.7,1.7
2026-08-06T10:47:54Z,2026-08-07T09:00:00Z,22.2,34.0,33.0,35.7,1.0,1.0
2026-08-06T10:47:54Z,2026-08-07T10:00:00Z,23.2,35.1,35.0,37.2,0.1,0.1
2026-08-06T11:30:42Z,2026-08-06T18:00:00Z,6.5,34.1,30.4,33.6,3.7,3.7
2026-08-06T11:30:42Z,2026-08-06T19:00:00Z,7.5,32.3,28.6,31.3,3.7,3.7
2026-08-06T11:30:42Z,2026-08-06T20:00:00Z,8.5,31.0,28.8,30.3,2.2,2.2
2026-08-06T11:30:42Z,2026-08-06T21:00:00Z,9.5,29.8,27.6,29.3,2.2,2.2
2026-08-06T11:30:42Z,2026-08-06T22:00:00Z,10.5,29.0,27.1,28.5,1.9,1.9
2026-08-06T11:30:42Z,2026-08-06T23:00:00Z,11.5,28.4,26.3,28.0,2.1,2.1
2026-08-06T11:30:42Z,2026-08-07T00:00:00Z,12.5,28.0,25.6,27.4,2.4,2.4
2026-08-06T11:30:42Z,2026-08-07T01:00:00Z,13.5,27.5,25.3,27.2,2.2,2.2
2026-08-06T11:30:42Z,2026-08-07T02:00:00Z,14.5,27.2,24.8,26.5,2.4,2.4
2026-08-06T11:30:42Z,2026-08-07T03:00:00Z,15.5,26.8,24.6,27.2,2.2,2.2
2026-08-06T11:30:42Z,2026-08-07T04:00:00Z,16.5,26.6,24.9,27.5,1.7,1.7
2026-08-06T11:30:42Z,2026-08-07T05:00:00Z,17.5,27.1,26.1,28.4,1.0,1.0
2026-08-06T11:30:42Z,2026-08-07T06:00:00Z,18.5,28.9,27.0,29.0,1.9,1.9
2026-08-06T11:30:42Z,2026-08-07T07:00:00Z,19.5,30.5,28.0,31.2,2.5,2.5
2026-08-06T11:30:42Z,2026-08-07T08:00:00Z,20.5,32.2,30.5,33.8,1.7,1.7
2026-08-06T11:30:42Z,2026-08-07T09:00:00Z,21.5,34.0,33.0,35.7,1.0,1.0
2026-08-06T11:30:42Z,2026-08-07T10:00:00Z,22.5,35.1,35.0,37.2,0.1,0.1
2026-08-06T11:30:42Z,2026-08-07T11:00:00Z,23.5,35.9,35.9,37.6,0.0,0.0
2026-08-06T11:36:01Z,2026-08-06T18:00:00Z,6.4,34.1,30.4,33.6,3.7,3.7
2026-08-06T11:36:01Z,2026-08-06T19:00:00Z,7.4,32.3,28.6,31.3,3.7,3.7
2026-08-06T11:36:01Z,2026-08-06T20:00:00Z,8.4,31.0,28.8,30.3,2.2,2.2
2026-08-06T11:36:01Z,2026-08-06T21:00:00Z,9.4,29.8,27.6,29.3,2.2,2.2
2026-08-06T11:36:01Z,2026-08-06T22:00:00Z,10.4,29.0,27.1,28.5,1.9,1.9
2026-08-06T11:36:01Z,2026-08-06T23:00:00Z,11.4,28.4,26.3,28.0,2.1,2.1
2026-08-06T11:36:01Z,2026-08-07T00:00:00Z,12.4,28.0,25.6,27.4,2.4,2.4
2026-08-06T11:36:01Z,2026-08-07T01:00:00Z,13.4,27.5,25.3,27.2,2.2,2.2
